episode,rewards_epi,epsilon
1522,-100.0,0.7477000000000168
1523,-146.5,0.7476000000000168
1524,-280.5,0.7475000000000168
1525,-35.0,0.7474000000000168
1526,-84.5,0.7473000000000168
1527,-160.0,0.7472000000000169
1528,-39.5,0.7471000000000169
1529,-235.0,0.7470000000000169
1530,-79.5,0.7469000000000169
1531,-136.5,0.7468000000000169
1532,-254.0,0.7467000000000169
1533,-38.5,0.7466000000000169
1534,-29.0,0.7465000000000169
1535,-268.0,0.7464000000000169
1536,-13.5,0.746300000000017
1537,-22.0,0.746200000000017
1538,-62.5,0.746100000000017
1539,-96.0,0.746000000000017
1540,-100.5,0.745900000000017
1541,-193.5,0.745800000000017
1542,-52.5,0.745700000000017
1543,-197.5,0.745600000000017
1544,-244.5,0.745500000000017
1545,-240.0,0.745400000000017
1546,-120.5,0.7453000000000171
1547,-85.5,0.7452000000000171
1548,-196.5,0.7451000000000171
1549,-21.5,0.7450000000000171
1550,-64.0,0.7449000000000171
1551,-31.0,0.7448000000000171
1552,-22.5,0.7447000000000171
1553,-30.5,0.7446000000000171
1554,-179.5,0.7445000000000171
1555,-124.5,0.7444000000000172
1556,-110.5,0.7443000000000172
1557,-28.0,0.7442000000000172
1558,-167.5,0.7441000000000172
1559,-70.0,0.7440000000000172
1560,-61.0,0.7439000000000172
1561,-71.5,0.7438000000000172
1562,-30.5,0.7437000000000172
1563,-102.5,0.7436000000000172
1564,-141.5,0.7435000000000173
1565,-77.0,0.7434000000000173
1566,-258.5,0.7433000000000173
1567,-107.5,0.7432000000000173
1568,-222.5,0.7431000000000173
1569,-143.5,0.7430000000000173
1570,-25.0,0.7429000000000173
1571,-262.5,0.7428000000000173
1572,-187.5,0.7427000000000173
1573,-111.0,0.7426000000000174
1574,-236.0,0.7425000000000174
1575,-156.5,0.7424000000000174
1576,-94.5,0.7423000000000174
1577,-63.5,0.7422000000000174
1578,-207.5,0.7421000000000174
1579,-103.5,0.7420000000000174
1580,-138.5,0.7419000000000174
1581,-84.5,0.7418000000000174
1582,-169.5,0.7417000000000175
1583,-195.0,0.7416000000000175
1584,-130.0,0.7415000000000175
1585,-176.5,0.7414000000000175
1586,-113.5,0.7413000000000175
1587,-138.5,0.7412000000000175
1588,-37.0,0.7411000000000175
1589,-170.5,0.7410000000000175
1590,-51.5,0.7409000000000175
1591,-116.5,0.7408000000000176
1592,-139.5,0.7407000000000176
1593,-98.0,0.7406000000000176
1594,-28.0,0.7405000000000176
1595,-129.0,0.7404000000000176
1596,-19.0,0.7403000000000176
1597,-89.0,0.7402000000000176
1598,-88.5,0.7401000000000176
1599,-47.5,0.7400000000000176
1600,-148.0,0.7399000000000177
1601,-14.5,0.7398000000000177
1602,-109.5,0.7397000000000177
1603,-95.5,0.7396000000000177
1604,-100.0,0.7395000000000177
1605,-67.5,0.7394000000000177
1606,-103.5,0.7393000000000177
1607,-82.5,0.7392000000000177
1608,-240.0,0.7391000000000177
1609,-40.5,0.7390000000000178
1610,-32.5,0.7389000000000178
1611,-98.5,0.7388000000000178
1612,-83.0,0.7387000000000178
1613,-87.0,0.7386000000000178
1614,-49.5,0.7385000000000178
1615,-134.0,0.7384000000000178
1616,-66.0,0.7383000000000178
1617,-84.0,0.7382000000000178
1618,-63.0,0.7381000000000179
1619,-96.5,0.7380000000000179
1620,-91.0,0.7379000000000179
1621,-73.5,0.7378000000000179
1622,-239.5,0.7377000000000179
1623,-142.5,0.7376000000000179
1624,-284.0,0.7375000000000179
1625,-147.5,0.7374000000000179
1626,-10.5,0.7373000000000179
1627,-61.5,0.737200000000018
1628,-57.5,0.737100000000018
1629,-105.5,0.737000000000018
1630,-47.0,0.736900000000018
1631,-84.5,0.736800000000018
1632,-63.5,0.736700000000018
1633,-38.5,0.736600000000018
1634,-122.0,0.736500000000018
1635,-157.0,0.736400000000018
1636,-112.0,0.736300000000018
1637,-28.5,0.7362000000000181
1638,-241.5,0.7361000000000181
1639,-109.5,0.7360000000000181
1640,-92.0,0.7359000000000181
1641,-116.5,0.7358000000000181
1642,-71.0,0.7357000000000181
1643,-64.0,0.7356000000000181
1644,-82.0,0.7355000000000181
1645,-16.5,0.7354000000000182
1646,-41.5,0.7353000000000182
1647,-226.5,0.7352000000000182
1648,-36.0,0.7351000000000182
1649,-47.0,0.7350000000000182
1650,-150.5,0.7349000000000182
1651,-101.0,0.7348000000000182
1652,-53.0,0.7347000000000182
1653,-96.0,0.7346000000000182
1654,-51.5,0.7345000000000182
1655,-86.0,0.7344000000000183
1656,-145.0,0.7343000000000183
1657,-52.5,0.7342000000000183
1658,-61.5,0.7341000000000183
1659,-63.0,0.7340000000000183
1660,-39.5,0.7339000000000183
1661,-63.5,0.7338000000000183
1662,-14.0,0.7337000000000183
1663,-91.5,0.7336000000000183
1664,-152.5,0.7335000000000184
1665,-43.5,0.7334000000000184
1666,-18.0,0.7333000000000184
1667,-72.0,0.7332000000000184
1668,-35.0,0.7331000000000184
1669,-42.0,0.7330000000000184
1670,-52.0,0.7329000000000184
1671,-66.0,0.7328000000000184
1672,-55.0,0.7327000000000184
1673,-117.0,0.7326000000000185
1674,-112.0,0.7325000000000185
1675,-32.0,0.7324000000000185
1676,-25.0,0.7323000000000185
1677,-124.5,0.7322000000000185
1678,-85.5,0.7321000000000185
1679,-12.5,0.7320000000000185
1680,-58.5,0.7319000000000185
1681,-3.0,0.7318000000000185
1682,-48.5,0.7317000000000186
1683,-45.5,0.7316000000000186
1684,-90.5,0.7315000000000186
1685,-192.0,0.7314000000000186
1686,-77.5,0.7313000000000186
1687,-25.0,0.7312000000000186
1688,-47.5,0.7311000000000186
1689,-42.0,0.7310000000000186
1690,-10.0,0.7309000000000186
1691,-159.0,0.7308000000000187
1692,-39.5,0.7307000000000187
1693,-109.0,0.7306000000000187
1694,-47.0,0.7305000000000187
1695,-43.5,0.7304000000000187
1696,-90.0,0.7303000000000187
1697,-14.0,0.7302000000000187
1698,-39.5,0.7301000000000187
1699,-181.0,0.7300000000000187
1700,-94.5,0.7299000000000188
1701,-54.5,0.7298000000000188
1702,-102.5,0.7297000000000188
1703,-60.5,0.7296000000000188
1704,-46.5,0.7295000000000188
1705,-65.0,0.7294000000000188
1706,-64.5,0.7293000000000188
1707,-94.5,0.7292000000000188
1708,-143.5,0.7291000000000188
1709,-54.0,0.7290000000000189
1710,-162.0,0.7289000000000189
1711,-211.0,0.7288000000000189
1712,-86.0,0.7287000000000189
1713,-99.5,0.7286000000000189
1714,-115.0,0.7285000000000189
1715,-96.0,0.7284000000000189
1716,-38.0,0.7283000000000189
1717,-84.5,0.7282000000000189
1718,-10.0,0.728100000000019
1719,-123.0,0.728000000000019
1720,-23.0,0.727900000000019
1721,-166.5,0.727800000000019
1722,-29.5,0.727700000000019
1723,-115.0,0.727600000000019
1724,-235.0,0.727500000000019
1725,-282.5,0.727400000000019
1726,-55.5,0.727300000000019
1727,-48.5,0.727200000000019
1728,-33.5,0.7271000000000191
1729,-191.0,0.7270000000000191
1730,-63.0,0.7269000000000191
1731,-93.5,0.7268000000000191
1732,-29.0,0.7267000000000191
1733,-213.5,0.7266000000000191
1734,-23.5,0.7265000000000191
1735,-49.5,0.7264000000000191
1736,-80.0,0.7263000000000192
1737,-8.5,0.7262000000000192
1738,-28.5,0.7261000000000192
1739,-53.0,0.7260000000000192
1740,-75.0,0.7259000000000192
1741,-47.5,0.7258000000000192
1742,-38.5,0.7257000000000192
1743,-139.0,0.7256000000000192
1744,-83.0,0.7255000000000192
1745,-81.0,0.7254000000000193
1746,-91.5,0.7253000000000193
1747,-83.5,0.7252000000000193
1748,-21.5,0.7251000000000193
1749,-31.0,0.7250000000000193
1750,-17.5,0.7249000000000193
1751,-12.5,0.7248000000000193
1752,-64.5,0.7247000000000193
1753,-39.5,0.7246000000000193
1754,-85.5,0.7245000000000194
1755,-117.5,0.7244000000000194
1756,-111.0,0.7243000000000194
1757,-83.5,0.7242000000000194
1758,-124.5,0.7241000000000194
1759,-77.0,0.7240000000000194
1760,-118.0,0.7239000000000194
1761,-254.0,0.7238000000000194
1762,-66.5,0.7237000000000194
1763,-91.5,0.7236000000000194
1764,-40.5,0.7235000000000195
1765,-11.5,0.7234000000000195
1766,-16.0,0.7233000000000195
1767,-79.5,0.7232000000000195
1768,-69.5,0.7231000000000195
1769,-31.0,0.7230000000000195
1770,-16.0,0.7229000000000195
1771,-67.0,0.7228000000000195
1772,-30.5,0.7227000000000195
1773,-69.5,0.7226000000000196
1774,-57.0,0.7225000000000196
1775,-104.5,0.7224000000000196
1776,-17.0,0.7223000000000196
1777,-65.5,0.7222000000000196
1778,-81.0,0.7221000000000196
1779,-49.0,0.7220000000000196
1780,-25.0,0.7219000000000196
1781,-14.0,0.7218000000000196
1782,-62.5,0.7217000000000197
1783,-95.0,0.7216000000000197
1784,-87.5,0.7215000000000197
1785,-66.5,0.7214000000000197
1786,-98.5,0.7213000000000197
1787,-13.0,0.7212000000000197
1788,-59.5,0.7211000000000197
1789,-23.0,0.7210000000000197
1790,-142.0,0.7209000000000197
1791,-29.0,0.7208000000000198
1792,-46.0,0.7207000000000198
1793,-47.0,0.7206000000000198
1794,-58.5,0.7205000000000198
1795,-66.5,0.7204000000000198
1796,-113.0,0.7203000000000198
1797,-112.5,0.7202000000000198
1798,-83.0,0.7201000000000198
1799,-145.0,0.7200000000000198
1800,-143.5,0.7199000000000199
1801,-62.5,0.7198000000000199
1802,-113.0,0.7197000000000199
1803,-71.0,0.7196000000000199
1804,-67.5,0.7195000000000199
1805,-25.0,0.7194000000000199
1806,-41.5,0.7193000000000199
1807,-133.0,0.7192000000000199
1808,-88.5,0.71910000000002
1809,-235.5,0.71900000000002
1810,-153.0,0.71890000000002
1811,-124.5,0.71880000000002
1812,-195.0,0.71870000000002
1813,-47.5,0.71860000000002
1814,-105.5,0.71850000000002
1815,-30.0,0.71840000000002
1816,-58.0,0.71830000000002
1817,-84.5,0.71820000000002
1818,-17.0,0.7181000000000201
1819,-89.5,0.7180000000000201
1820,-38.5,0.7179000000000201
1821,-219.0,0.7178000000000201
1822,-67.0,0.7177000000000201
1823,-109.5,0.7176000000000201
1824,-95.0,0.7175000000000201
1825,-13.0,0.7174000000000201
1826,-129.0,0.7173000000000201
1827,-49.0,0.7172000000000202
1828,-14.5,0.7171000000000202
1829,-44.0,0.7170000000000202
1830,-45.0,0.7169000000000202
1831,-39.0,0.7168000000000202
1832,-54.5,0.7167000000000202
1833,-68.0,0.7166000000000202
1834,-78.0,0.7165000000000202
1835,-149.0,0.7164000000000202
1836,-112.0,0.7163000000000203
1837,-66.5,0.7162000000000203
1838,-131.0,0.7161000000000203
1839,-30.5,0.7160000000000203
1840,-112.0,0.7159000000000203
1841,-14.5,0.7158000000000203
1842,-69.5,0.7157000000000203
1843,-71.5,0.7156000000000203
1844,-106.5,0.7155000000000203
1845,-50.5,0.7154000000000204
1846,-143.5,0.7153000000000204
1847,-125.0,0.7152000000000204
1848,-50.5,0.7151000000000204
1849,-42.5,0.7150000000000204
1850,-56.0,0.7149000000000204
1851,-123.0,0.7148000000000204
1852,-73.5,0.7147000000000204
1853,-163.5,0.7146000000000204
1854,-91.5,0.7145000000000205
1855,-68.5,0.7144000000000205
1856,-95.5,0.7143000000000205
1857,-26.5,0.7142000000000205
1858,-128.0,0.7141000000000205
1859,-16.0,0.7140000000000205
1860,-136.0,0.7139000000000205
1861,-40.5,0.7138000000000205
1862,-16.0,0.7137000000000205
1863,-26.5,0.7136000000000206
1864,-97.5,0.7135000000000206
1865,-180.5,0.7134000000000206
1866,-74.0,0.7133000000000206
1867,-75.5,0.7132000000000206
1868,-80.0,0.7131000000000206
1869,-114.5,0.7130000000000206
1870,-16.5,0.7129000000000206
1871,-52.5,0.7128000000000206
1872,-5.5,0.7127000000000207
1873,-53.0,0.7126000000000207
1874,-49.0,0.7125000000000207
1875,-95.5,0.7124000000000207
1876,-11.5,0.7123000000000207
1877,-22.0,0.7122000000000207
1878,-78.5,0.7121000000000207
1879,-31.5,0.7120000000000207
1880,-174.5,0.7119000000000207
1881,-165.5,0.7118000000000207
1882,-33.5,0.7117000000000208
1883,-170.0,0.7116000000000208
1884,-86.5,0.7115000000000208
1885,-121.0,0.7114000000000208
1886,-39.5,0.7113000000000208
1887,-64.5,0.7112000000000208
1888,-122.0,0.7111000000000208
1889,-138.5,0.7110000000000208
1890,-127.0,0.7109000000000208
1891,-116.0,0.7108000000000209
1892,-31.0,0.7107000000000209
1893,-131.0,0.7106000000000209
1894,-71.0,0.7105000000000209
1895,-147.0,0.7104000000000209
1896,-11.5,0.7103000000000209
1897,-20.5,0.7102000000000209
1898,-111.0,0.7101000000000209
1899,-37.0,0.710000000000021
1900,-13.5,0.709900000000021
1901,-62.0,0.709800000000021
1902,-166.0,0.709700000000021
1903,-145.5,0.709600000000021
1904,-126.5,0.709500000000021
1905,-77.5,0.709400000000021
1906,-229.0,0.709300000000021
1907,-57.5,0.709200000000021
1908,-135.0,0.709100000000021
1909,-52.5,0.7090000000000211
1910,-43.0,0.7089000000000211
1911,-92.0,0.7088000000000211
1912,-15.5,0.7087000000000211
1913,-143.0,0.7086000000000211
1914,-3.0,0.7085000000000211
1915,-86.0,0.7084000000000211
1916,-31.0,0.7083000000000211
1917,-101.0,0.7082000000000211
1918,-85.5,0.7081000000000212
1919,-132.0,0.7080000000000212
1920,-85.0,0.7079000000000212
1921,-71.0,0.7078000000000212
1922,-150.0,0.7077000000000212
1923,-172.5,0.7076000000000212
1924,-92.0,0.7075000000000212
1925,-91.0,0.7074000000000212
1926,-15.5,0.7073000000000212
1927,-73.5,0.7072000000000213
1928,-120.5,0.7071000000000213
1929,-70.5,0.7070000000000213
1930,-103.5,0.7069000000000213
1931,-68.0,0.7068000000000213
1932,-87.0,0.7067000000000213
1933,-37.5,0.7066000000000213
1934,-44.0,0.7065000000000213
1935,-56.0,0.7064000000000213
1936,-98.0,0.7063000000000214
1937,-95.0,0.7062000000000214
1938,-228.5,0.7061000000000214
1939,-91.5,0.7060000000000214
1940,-64.0,0.7059000000000214
1941,-94.0,0.7058000000000214
1942,-93.5,0.7057000000000214
1943,-137.0,0.7056000000000214
1944,-119.0,0.7055000000000214
1945,-103.0,0.7054000000000215
1946,-211.5,0.7053000000000215
1947,-204.0,0.7052000000000215
1948,-128.0,0.7051000000000215
1949,-136.0,0.7050000000000215
1950,-102.5,0.7049000000000215
1951,-70.5,0.7048000000000215
1952,-16.5,0.7047000000000215
1953,-25.5,0.7046000000000215
1954,-100.5,0.7045000000000216
1955,-42.0,0.7044000000000216
1956,-172.0,0.7043000000000216
1957,-75.0,0.7042000000000216
1958,-6.5,0.7041000000000216
1959,-26.0,0.7040000000000216
1960,-6.0,0.7039000000000216
1961,-86.0,0.7038000000000216
1962,-156.5,0.7037000000000216
1963,-104.0,0.7036000000000217
1964,-185.0,0.7035000000000217
1965,-15.5,0.7034000000000217
1966,-98.0,0.7033000000000217
1967,-114.0,0.7032000000000217
1968,-73.0,0.7031000000000217
1969,-32.5,0.7030000000000217
1970,-128.5,0.7029000000000217
1971,-80.5,0.7028000000000217
1972,-50.5,0.7027000000000218
1973,-35.0,0.7026000000000218
1974,-75.5,0.7025000000000218
1975,-89.0,0.7024000000000218
1976,-18.0,0.7023000000000218
1977,-49.5,0.7022000000000218
1978,-86.5,0.7021000000000218
1979,-120.0,0.7020000000000218
1980,-175.0,0.7019000000000218
1981,-90.0,0.7018000000000219
1982,-68.5,0.7017000000000219
1983,-60.5,0.7016000000000219
1984,-83.5,0.7015000000000219
1985,-59.5,0.7014000000000219
1986,-91.5,0.7013000000000219
1987,-22.5,0.7012000000000219
1988,-119.5,0.7011000000000219
1989,-106.0,0.7010000000000219
1990,-127.0,0.700900000000022
1991,-12.5,0.700800000000022
1992,-213.5,0.700700000000022
1993,-154.5,0.700600000000022
1994,-79.5,0.700500000000022
1995,-97.0,0.700400000000022
1996,-33.5,0.700300000000022
1997,-117.5,0.700200000000022
1998,-42.0,0.700100000000022
1999,-53.5,0.700000000000022
2000,-13.0,0.6999000000000221
2001,-117.0,0.6998000000000221
2002,-55.5,0.6997000000000221
2003,-11.0,0.6996000000000221
2004,-119.5,0.6995000000000221
2005,-59.5,0.6994000000000221
2006,-56.0,0.6993000000000221
2007,-45.0,0.6992000000000221
2008,-33.5,0.6991000000000221
2009,-67.0,0.6990000000000222
2010,-85.0,0.6989000000000222
2011,-104.0,0.6988000000000222
2012,-158.0,0.6987000000000222
2013,-53.5,0.6986000000000222
2014,-81.5,0.6985000000000222
2015,-137.0,0.6984000000000222
2016,-20.0,0.6983000000000222
2017,-146.0,0.6982000000000222
2018,-207.5,0.6981000000000223
2019,-12.5,0.6980000000000223
2020,-34.5,0.6979000000000223
2021,-77.0,0.6978000000000223
2022,-94.5,0.6977000000000223
2023,-17.0,0.6976000000000223
2024,-44.5,0.6975000000000223
2025,-49.0,0.6974000000000223
2026,-22.0,0.6973000000000223
2027,-12.5,0.6972000000000224
2028,-41.5,0.6971000000000224
2029,-62.0,0.6970000000000224
2030,-35.5,0.6969000000000224
2031,-66.0,0.6968000000000224
2032,-24.5,0.6967000000000224
2033,-76.5,0.6966000000000224
2034,-53.0,0.6965000000000224
2035,-28.5,0.6964000000000224
2036,-78.5,0.6963000000000225
2037,-110.0,0.6962000000000225
2038,-45.5,0.6961000000000225
2039,-83.5,0.6960000000000225
2040,-96.5,0.6959000000000225
2041,-122.0,0.6958000000000225
2042,-71.5,0.6957000000000225
2043,-48.5,0.6956000000000225
2044,-77.0,0.6955000000000225
2045,-111.0,0.6954000000000226
2046,-61.0,0.6953000000000226
2047,-53.0,0.6952000000000226
2048,-73.0,0.6951000000000226
2049,-102.5,0.6950000000000226
2050,-20.5,0.6949000000000226
2051,-150.5,0.6948000000000226
2052,-84.5,0.6947000000000226
2053,-40.5,0.6946000000000226
2054,-60.5,0.6945000000000227
2055,-88.0,0.6944000000000227
2056,-31.0,0.6943000000000227
2057,-47.5,0.6942000000000227
2058,-20.0,0.6941000000000227
2059,-14.5,0.6940000000000227
2060,-14.5,0.6939000000000227
2061,-43.5,0.6938000000000227
2062,-88.5,0.6937000000000227
2063,-46.5,0.6936000000000228
2064,-54.0,0.6935000000000228
2065,-54.5,0.6934000000000228
2066,-7.0,0.6933000000000228
2067,-45.0,0.6932000000000228
2068,-83.5,0.6931000000000228
2069,-22.5,0.6930000000000228
2070,-42.5,0.6929000000000228
2071,-194.0,0.6928000000000228
2072,-55.5,0.6927000000000229
2073,-27.5,0.6926000000000229
2074,-115.5,0.6925000000000229
2075,-127.0,0.6924000000000229
2076,-169.5,0.6923000000000229
2077,-96.5,0.6922000000000229
2078,-137.0,0.6921000000000229
2079,-46.0,0.6920000000000229
2080,-69.5,0.6919000000000229
2081,-106.0,0.691800000000023
2082,-15.0,0.691700000000023
2083,-123.0,0.691600000000023
2084,-97.0,0.691500000000023
2085,-88.5,0.691400000000023
2086,-71.5,0.691300000000023
2087,-42.5,0.691200000000023
2088,-79.5,0.691100000000023
2089,-14.5,0.691000000000023
2090,-65.0,0.690900000000023
2091,-44.5,0.6908000000000231
2092,-28.0,0.6907000000000231
2093,-20.5,0.6906000000000231
2094,-23.5,0.6905000000000231
2095,-102.0,0.6904000000000231
2096,-17.5,0.6903000000000231
2097,-19.0,0.6902000000000231
2098,-60.0,0.6901000000000231
2099,-76.0,0.6900000000000232
2100,-104.5,0.6899000000000232
2101,-244.5,0.6898000000000232
2102,-213.0,0.6897000000000232
2103,-170.0,0.6896000000000232
2104,-302.0,0.6895000000000232
2105,-253.0,0.6894000000000232
2106,-237.0,0.6893000000000232
2107,-177.5,0.6892000000000232
2108,-149.5,0.6891000000000232
2109,-88.5,0.6890000000000233
2110,-66.0,0.6889000000000233
2111,-24.5,0.6888000000000233
2112,-152.5,0.6887000000000233
2113,-41.5,0.6886000000000233
2114,-31.5,0.6885000000000233
2115,-49.5,0.6884000000000233
2116,-84.5,0.6883000000000233
2117,-198.0,0.6882000000000233
2118,-76.0,0.6881000000000234
2119,-40.0,0.6880000000000234
2120,-39.5,0.6879000000000234
2121,-125.0,0.6878000000000234
2122,-53.5,0.6877000000000234
2123,-104.5,0.6876000000000234
2124,-38.5,0.6875000000000234
2125,-126.0,0.6874000000000234
2126,-17.0,0.6873000000000234
2127,-22.0,0.6872000000000235
2128,-33.5,0.6871000000000235
2129,-14.5,0.6870000000000235
2130,-15.0,0.6869000000000235
2131,-77.5,0.6868000000000235
2132,-40.0,0.6867000000000235
2133,-73.0,0.6866000000000235
2134,-88.0,0.6865000000000235
2135,-109.5,0.6864000000000235
2136,-58.5,0.6863000000000236
2137,-53.5,0.6862000000000236
2138,-26.5,0.6861000000000236
2139,-13.5,0.6860000000000236
2140,-84.0,0.6859000000000236
2141,-45.0,0.6858000000000236
2142,-51.0,0.6857000000000236
2143,-11.5,0.6856000000000236
2144,-59.5,0.6855000000000236
2145,-141.0,0.6854000000000237
2146,-35.5,0.6853000000000237
2147,-10.5,0.6852000000000237
2148,-52.5,0.6851000000000237
2149,-38.0,0.6850000000000237
2150,-51.5,0.6849000000000237
2151,-93.0,0.6848000000000237
2152,-95.5,0.6847000000000237
2153,-38.0,0.6846000000000237
2154,-117.0,0.6845000000000238
2155,-167.0,0.6844000000000238
2156,-108.0,0.6843000000000238
2157,-36.0,0.6842000000000238
2158,-28.5,0.6841000000000238
2159,-14.5,0.6840000000000238
2160,-60.0,0.6839000000000238
2161,-82.5,0.6838000000000238
2162,-18.0,0.6837000000000238
2163,-36.5,0.6836000000000239
2164,-77.5,0.6835000000000239
2165,-48.5,0.6834000000000239
2166,-72.0,0.6833000000000239
2167,-85.5,0.6832000000000239
2168,-17.0,0.6831000000000239
2169,-120.0,0.6830000000000239
2170,-67.5,0.6829000000000239
2171,-75.5,0.6828000000000239
2172,-53.0,0.682700000000024
2173,-62.5,0.682600000000024
2174,-131.0,0.682500000000024
2175,-71.0,0.682400000000024
2176,-100.5,0.682300000000024
2177,-10.5,0.682200000000024
2178,-21.0,0.682100000000024
2179,-41.5,0.682000000000024
2180,-99.5,0.681900000000024
2181,-134.0,0.681800000000024
2182,-59.5,0.6817000000000241
2183,-117.5,0.6816000000000241
2184,-122.0,0.6815000000000241
2185,-69.0,0.6814000000000241
2186,-18.5,0.6813000000000241
2187,-49.0,0.6812000000000241
2188,-104.5,0.6811000000000241
2189,-21.5,0.6810000000000241
2190,-30.5,0.6809000000000242
2191,-42.5,0.6808000000000242
2192,-76.0,0.6807000000000242
2193,-57.0,0.6806000000000242
2194,-5.5,0.6805000000000242
2195,-47.5,0.6804000000000242
2196,-83.0,0.6803000000000242
2197,-168.0,0.6802000000000242
2198,-33.5,0.6801000000000242
2199,-33.0,0.6800000000000243
2200,-157.5,0.6799000000000243
2201,-108.5,0.6798000000000243
2202,-199.0,0.6797000000000243
2203,-83.0,0.6796000000000243
2204,-54.5,0.6795000000000243
2205,-50.5,0.6794000000000243
2206,-97.5,0.6793000000000243
2207,-61.5,0.6792000000000243
2208,-71.5,0.6791000000000244
2209,-79.5,0.6790000000000244
2210,-124.5,0.6789000000000244
2211,-58.0,0.6788000000000244
2212,-132.0,0.6787000000000244
2213,-129.0,0.6786000000000244
2214,-14.5,0.6785000000000244
2215,-253.0,0.6784000000000244
2216,-104.0,0.6783000000000244
2217,-85.0,0.6782000000000244
2218,-26.5,0.6781000000000245
2219,-85.5,0.6780000000000245
2220,-69.0,0.6779000000000245
2221,-58.0,0.6778000000000245
2222,-57.5,0.6777000000000245
2223,-126.5,0.6776000000000245
2224,-25.5,0.6775000000000245
2225,-96.5,0.6774000000000245
2226,-67.0,0.6773000000000245
2227,-38.5,0.6772000000000246
2228,-127.0,0.6771000000000246
2229,-86.5,0.6770000000000246
2230,-30.0,0.6769000000000246
2231,-19.0,0.6768000000000246
2232,-22.0,0.6767000000000246
2233,-94.5,0.6766000000000246
2234,-150.0,0.6765000000000246
2235,-97.0,0.6764000000000246
2236,-52.5,0.6763000000000247
2237,-42.0,0.6762000000000247
2238,-13.5,0.6761000000000247
2239,-41.5,0.6760000000000247
2240,-118.0,0.6759000000000247
2241,-162.0,0.6758000000000247
2242,-79.5,0.6757000000000247
2243,-79.5,0.6756000000000247
2244,-62.0,0.6755000000000247
2245,-42.5,0.6754000000000248
2246,-90.5,0.6753000000000248
2247,-57.0,0.6752000000000248
2248,-88.0,0.6751000000000248
2249,-65.0,0.6750000000000248
2250,-86.0,0.6749000000000248
2251,-62.0,0.6748000000000248
2252,-95.0,0.6747000000000248
2253,-196.5,0.6746000000000248
2254,-83.5,0.6745000000000249
2255,-148.0,0.6744000000000249
2256,-120.5,0.6743000000000249
2257,-19.5,0.6742000000000249
2258,-107.5,0.6741000000000249
2259,-74.5,0.6740000000000249
2260,-109.5,0.6739000000000249
2261,-17.0,0.6738000000000249
2262,-7.5,0.673700000000025
2263,-53.5,0.673600000000025
2264,-23.5,0.673500000000025
2265,-90.0,0.673400000000025
2266,-17.5,0.673300000000025
2267,-35.5,0.673200000000025
2268,-134.5,0.673100000000025
2269,-37.5,0.673000000000025
2270,-13.5,0.672900000000025
2271,-96.0,0.672800000000025
2272,-49.0,0.6727000000000251
2273,-91.5,0.6726000000000251
2274,-80.0,0.6725000000000251
2275,-37.5,0.6724000000000251
2276,-4.5,0.6723000000000251
2277,-17.0,0.6722000000000251
2278,-15.5,0.6721000000000251
2279,-21.5,0.6720000000000251
2280,-91.0,0.6719000000000251
2281,-39.0,0.6718000000000252
2282,-21.5,0.6717000000000252
2283,-11.0,0.6716000000000252
2284,-24.0,0.6715000000000252
2285,-84.0,0.6714000000000252
2286,-135.5,0.6713000000000252
2287,-32.5,0.6712000000000252
2288,-228.5,0.6711000000000252
2289,-17.5,0.6710000000000252
2290,-3.0,0.6709000000000253
2291,-18.0,0.6708000000000253
2292,-19.0,0.6707000000000253
2293,-43.0,0.6706000000000253
2294,-20.5,0.6705000000000253
2295,-129.0,0.6704000000000253
2296,-44.0,0.6703000000000253
2297,-100.5,0.6702000000000253
2298,-84.5,0.6701000000000253
2299,-22.0,0.6700000000000254
2300,-62.0,0.6699000000000254
2301,-12.5,0.6698000000000254
2302,-70.5,0.6697000000000254
2303,-21.5,0.6696000000000254
2304,-112.5,0.6695000000000254
2305,-68.0,0.6694000000000254
2306,-69.0,0.6693000000000254
2307,-18.5,0.6692000000000254
2308,-53.0,0.6691000000000255
2309,-42.5,0.6690000000000255
2310,-127.0,0.6689000000000255
2311,-150.5,0.6688000000000255
2312,-84.5,0.6687000000000255
2313,-13.0,0.6686000000000255
2314,-93.5,0.6685000000000255
2315,-102.0,0.6684000000000255
2316,-132.0,0.6683000000000255
2317,-39.0,0.6682000000000256
2318,-80.5,0.6681000000000256
2319,-85.0,0.6680000000000256
2320,-66.0,0.6679000000000256
2321,-100.5,0.6678000000000256
2322,-31.0,0.6677000000000256
2323,-58.0,0.6676000000000256
2324,-106.0,0.6675000000000256
2325,-95.5,0.6674000000000256
2326,-115.0,0.6673000000000257
2327,-61.5,0.6672000000000257
2328,-121.5,0.6671000000000257
2329,-12.5,0.6670000000000257
2330,-18.5,0.6669000000000257
2331,-40.5,0.6668000000000257
2332,-25.5,0.6667000000000257
2333,-84.5,0.6666000000000257
2334,-77.5,0.6665000000000257
2335,-11.5,0.6664000000000257
2336,-21.5,0.6663000000000258
2337,-52.5,0.6662000000000258
2338,-222.0,0.6661000000000258
2339,-72.5,0.6660000000000258
2340,-121.0,0.6659000000000258
2341,-79.5,0.6658000000000258
2342,-64.0,0.6657000000000258
2343,-20.0,0.6656000000000258
2344,-36.5,0.6655000000000258
2345,-9.5,0.6654000000000259
2346,-27.0,0.6653000000000259
2347,-93.5,0.6652000000000259
2348,-32.0,0.6651000000000259
