episode,rewards_epi,epsilon
4739,-3.0,0.05
4740,-5.0,0.05
4741,-9.0,0.05
4742,0.0,0.05
4743,-5.0,0.05
4744,-5.0,0.05
4745,-1.5,0.05
4746,-2.5,0.05
4747,-7.0,0.05
4748,-40.0,0.05
4749,-2.5,0.05
4750,-10.0,0.05
4751,-4.0,0.05
4752,-8.5,0.05
4753,-8.0,0.05
4754,0.0,0.05
4755,-9.5,0.05
4756,-12.0,0.05
4757,-10.0,0.05
4758,-64.5,0.05
4759,-0.5,0.05
4760,-4.5,0.05
4761,-3.5,0.05
4762,-10.0,0.05
4763,-3.0,0.05
4764,-1.0,0.05
4765,-4.5,0.05
4766,-12.5,0.05
4767,-9.5,0.05
4768,-3.0,0.05
4769,-3.0,0.05
4770,-9.0,0.05
4771,-15.0,0.05
4772,-11.0,0.05
4773,0.0,0.05
4774,0.0,0.05
4775,-2.0,0.05
4776,0.0,0.05
4777,-2.0,0.05
4778,-4.0,0.05
4779,-1.0,0.05
4780,-5.0,0.05
4781,-0.5,0.05
4782,-4.5,0.05
4783,-1.5,0.05
4784,-4.0,0.05
4785,-2.0,0.05
4786,-1.0,0.05
4787,-2.0,0.05
4788,-1.5,0.05
4789,-8.0,0.05
4790,-5.0,0.05
4791,-2.0,0.05
4792,-1.5,0.05
4793,-5.5,0.05
4794,-3.5,0.05
4795,-8.5,0.05
4796,-7.0,0.05
4797,-3.5,0.05
4798,-8.5,0.05
4799,-5.5,0.05
4800,0.0,0.05
4801,0.0,0.05
4802,-10.0,0.05
4803,-1.5,0.05
4804,0.0,0.05
4805,-2.0,0.05
4806,-4.5,0.05
4807,-4.5,0.05
4808,-3.5,0.05
4809,-1.5,0.05
4810,-3.0,0.05
4811,-19.0,0.05
4812,-12.5,0.05
4813,-2.5,0.05
4814,0.0,0.05
4815,0.0,0.05
4816,-9.5,0.05
4817,-4.5,0.05
4818,-3.0,0.05
4819,-2.5,0.05
4820,-6.0,0.05
4821,-7.5,0.05
4822,-2.0,0.05
4823,-1.5,0.05
4824,-1.5,0.05
4825,-0.5,0.05
4826,0.0,0.05
4827,-2.5,0.05
4828,-6.0,0.05
4829,-6.5,0.05
4830,-1.0,0.05
4831,-1.5,0.05
4832,-1.5,0.05
4833,0.5,0.05
4834,-3.0,0.05
4835,-3.0,0.05
4836,-1.5,0.05
4837,-2.5,0.05
4838,-6.0,0.05
4839,-4.5,0.05
4840,-9.0,0.05
4841,-4.5,0.05
4842,-1.5,0.05
4843,-6.0,0.05
4844,-3.0,0.05
4845,-2.0,0.05
4846,-2.5,0.05
4847,-6.5,0.05
4848,-1.5,0.05
4849,-0.5,0.05
4850,-2.5,0.05
4851,-3.5,0.05
4852,-6.5,0.05
4853,-6.0,0.05
4854,-1.5,0.05
4855,0.5,0.05
4856,-3.0,0.05
4857,-5.0,0.05
4858,-7.5,0.05
4859,-2.0,0.05
4860,-4.0,0.05
4861,0.0,0.05
4862,-2.5,0.05
4863,-9.0,0.05
4864,-0.5,0.05
4865,-1.5,0.05
4866,-3.0,0.05
4867,-4.5,0.05
4868,-4.0,0.05
4869,-4.0,0.05
4870,-1.5,0.05
4871,-2.0,0.05
4872,-3.0,0.05
4873,-1.0,0.05
4874,-4.0,0.05
4875,-3.0,0.05
4876,-10.0,0.05
4877,0.0,0.05
4878,-5.5,0.05
4879,-7.5,0.05
4880,-7.5,0.05
4881,-4.5,0.05
4882,-3.0,0.05
4883,-6.0,0.05
4884,-2.5,0.05
4885,-9.0,0.05
4886,-3.5,0.05
4887,-5.5,0.05
4888,-4.0,0.05
4889,-3.0,0.05
4890,-2.0,0.05
4891,-1.5,0.05
4892,-1.5,0.05
4893,-4.5,0.05
4894,-3.5,0.05
4895,-7.5,0.05
4896,-1.5,0.05
4897,-12.5,0.05
4898,-2.0,0.05
4899,-8.0,0.05
4900,-6.0,0.05
4901,-12.5,0.05
4902,-1.0,0.05
4903,-16.0,0.05
4904,-17.0,0.05
4905,-3.0,0.05
4906,-5.5,0.05
4907,-3.5,0.05
4908,-22.5,0.05
4909,-4.5,0.05
4910,-81.5,0.05
4911,-0.5,0.05
4912,-19.0,0.05
4913,-61.0,0.05
4914,-15.5,0.05
4915,-52.5,0.05
4916,-3.0,0.05
4917,-12.0,0.05
4918,-8.5,0.05
4919,-6.5,0.05
4920,-10.0,0.05
4921,-11.0,0.05
4922,-6.0,0.05
4923,-5.5,0.05
4924,-18.5,0.05
4925,-18.5,0.05
4926,-2.5,0.05
4927,-7.5,0.05
4928,-3.5,0.05
4929,-6.5,0.05
4930,-8.5,0.05
4931,-9.5,0.05
4932,-2.5,0.05
4933,-8.0,0.05
4934,-0.5,0.05
4935,-0.5,0.05
4936,-1.0,0.05
4937,-5.0,0.05
4938,-4.0,0.05
4939,-3.0,0.05
4940,-1.5,0.05
4941,0.5,0.05
4942,-9.0,0.05
4943,-2.5,0.05
4944,-5.5,0.05
4945,-0.5,0.05
4946,-3.0,0.05
4947,-7.0,0.05
4948,-1.0,0.05
4949,-3.5,0.05
4950,-3.5,0.05
4951,0.0,0.05
4952,-2.5,0.05
4953,-2.0,0.05
4954,-2.5,0.05
4955,-10.5,0.05
4956,-3.0,0.05
4957,0.5,0.05
4958,-0.5,0.05
4959,-4.5,0.05
4960,-4.5,0.05
4961,-2.5,0.05
4962,-4.0,0.05
4963,-4.5,0.05
4964,-4.5,0.05
4965,-8.5,0.05
4966,-3.0,0.05
4967,-1.0,0.05
4968,-2.0,0.05
4969,-0.5,0.05
4970,-2.0,0.05
4971,-1.5,0.05
4972,0.0,0.05
4973,-4.5,0.05
4974,-12.0,0.05
4975,-12.5,0.05
4976,-26.0,0.05
4977,-42.0,0.05
4978,-11.0,0.05
4979,-5.5,0.05
4980,-5.0,0.05
4981,-3.0,0.05
4982,-0.5,0.05
4983,-15.5,0.05
4984,-25.5,0.05
4985,-25.5,0.05
4986,-10.0,0.05
4987,-62.0,0.05
4988,-23.0,0.05
4989,-14.5,0.05
4990,-238.5,0.05
4991,-48.5,0.05
4992,-19.0,0.05
4993,-4.0,0.05
4994,-8.5,0.05
4995,-8.5,0.05
4996,-4.5,0.05
4997,-5.5,0.05
4998,-3.0,0.05
4999,-3.5,0.05
5000,-4.0,0.05
5001,-2.5,0.05
5002,-2.5,0.05
5003,-2.5,0.05
5004,-4.5,0.05
5005,-9.5,0.05
5006,-9.0,0.05
5007,-5.0,0.05
5008,-1.0,0.05
5009,-7.5,0.05
5010,-9.5,0.05
5011,-5.0,0.05
5012,-6.0,0.05
5013,-6.5,0.05
5014,-9.0,0.05
5015,-7.5,0.05
5016,-3.0,0.05
5017,-8.5,0.05
5018,-7.0,0.05
5019,-5.0,0.05
5020,-13.0,0.05
5021,-7.5,0.05
5022,-5.5,0.05
5023,-5.5,0.05
5024,-9.5,0.05
5025,-5.5,0.05
5026,-2.5,0.05
5027,-2.5,0.05
5028,-8.5,0.05
5029,-2.5,0.05
5030,-7.5,0.05
5031,-6.0,0.05
5032,-6.0,0.05
5033,-4.5,0.05
5034,-10.0,0.05
5035,-7.5,0.05
5036,-6.0,0.05
5037,-8.0,0.05
5038,-5.0,0.05
5039,-8.5,0.05
5040,-8.5,0.05
5041,-4.5,0.05
5042,-7.0,0.05
5043,-6.5,0.05
5044,-14.0,0.05
5045,-8.0,0.05
5046,-3.0,0.05
5047,-7.5,0.05
5048,-4.0,0.05
5049,-2.0,0.05
5050,-10.0,0.05
5051,-12.0,0.05
5052,-7.5,0.05
5053,-5.0,0.05
5054,-5.0,0.05
5055,-8.0,0.05
5056,-7.0,0.05
5057,-19.5,0.05
5058,-8.5,0.05
5059,-7.5,0.05
5060,-9.5,0.05
5061,-6.5,0.05
5062,-4.5,0.05
5063,-21.0,0.05
5064,-6.0,0.05
5065,-8.0,0.05
5066,-7.5,0.05
5067,-11.5,0.05
5068,-28.0,0.05
5069,-18.5,0.05
5070,-6.0,0.05
5071,-10.0,0.05
5072,-11.0,0.05
5073,-13.0,0.05
5074,-5.5,0.05
5075,-4.5,0.05
5076,-17.0,0.05
5077,-20.0,0.05
5078,-14.0,0.05
5079,-7.5,0.05
5080,-16.5,0.05
5081,-19.5,0.05
5082,-10.5,0.05
5083,-10.5,0.05
5084,-4.0,0.05
5085,-11.0,0.05
5086,-11.0,0.05
5087,-68.5,0.05
5088,-5.5,0.05
5089,-12.5,0.05
5090,-4.5,0.05
5091,-7.0,0.05
5092,-7.5,0.05
5093,-25.0,0.05
5094,-32.5,0.05
5095,-23.0,0.05
5096,-20.5,0.05
5097,-16.5,0.05
5098,-10.5,0.05
5099,-31.5,0.05
5100,-9.0,0.05
5101,-16.5,0.05
5102,-4.5,0.05
5103,-8.5,0.05
5104,-12.0,0.05
5105,-7.0,0.05
5106,-16.5,0.05
5107,-28.0,0.05
5108,-18.0,0.05
5109,-6.0,0.05
5110,-1.0,0.05
5111,-11.0,0.05
5112,-8.0,0.05
5113,-7.0,0.05
5114,-4.0,0.05
5115,-4.0,0.05
5116,-5.5,0.05
5117,-2.0,0.05
5118,-5.0,0.05
5119,-5.5,0.05
5120,-2.5,0.05
5121,-2.5,0.05
5122,-6.0,0.05
5123,-0.5,0.05
5124,-4.5,0.05
5125,0.5,0.05
5126,0.0,0.05
5127,-0.5,0.05
5128,-4.5,0.05
5129,-4.0,0.05
5130,-1.0,0.05
5131,-4.5,0.05
5132,-6.5,0.05
5133,-4.5,0.05
5134,-5.5,0.05
5135,-2.5,0.05
5136,-2.0,0.05
5137,-5.0,0.05
5138,-5.5,0.05
5139,-2.0,0.05
5140,-10.0,0.05
5141,-4.5,0.05
5142,-2.5,0.05
5143,-6.0,0.05
5144,-0.5,0.05
5145,-19.5,0.05
5146,-10.0,0.05
5147,-8.5,0.05
5148,-24.0,0.05
5149,-8.5,0.05
5150,-13.5,0.05
5151,-2.0,0.05
5152,-8.0,0.05
5153,-1.5,0.05
5154,-1.5,0.05
5155,-1.0,0.05
5156,-3.5,0.05
5157,-6.0,0.05
5158,-11.0,0.05
5159,-15.5,0.05
5160,-10.5,0.05
5161,-1.5,0.05
5162,-4.5,0.05
5163,-1.0,0.05
5164,-6.0,0.05
5165,-1.5,0.05
5166,-3.5,0.05
5167,-4.0,0.05
5168,-6.5,0.05
5169,-1.5,0.05
5170,-2.5,0.05
5171,-14.5,0.05
5172,-1.5,0.05
5173,-4.0,0.05
5174,-1.5,0.05
5175,-4.0,0.05
5176,-2.5,0.05
5177,-1.0,0.05
5178,-4.5,0.05
5179,-5.0,0.05
5180,-2.5,0.05
5181,-2.5,0.05
5182,-5.5,0.05
5183,-8.5,0.05
5184,-1.5,0.05
5185,-4.5,0.05
5186,-4.5,0.05
5187,-4.0,0.05
5188,-11.5,0.05
5189,-19.5,0.05
5190,0.0,0.05
5191,-5.0,0.05
5192,0.0,0.05
5193,-4.5,0.05
5194,-2.0,0.05
5195,-4.0,0.05
5196,-10.0,0.05
5197,-7.0,0.05
5198,-6.0,0.05
5199,-3.0,0.05
5200,-6.0,0.05
5201,0.5,0.05
5202,-13.5,0.05
5203,-11.5,0.05
5204,-9.5,0.05
5205,-6.0,0.05
5206,-7.5,0.05
5207,-5.5,0.05
5208,-1.0,0.05
5209,-4.0,0.05
5210,-13.0,0.05
5211,-7.5,0.05
5212,-4.5,0.05
5213,-10.5,0.05
5214,-0.5,0.05
5215,-5.0,0.05
5216,-3.5,0.05
5217,-2.0,0.05
5218,-0.5,0.05
5219,-15.5,0.05
5220,-7.0,0.05
5221,-3.0,0.05
5222,-4.5,0.05
5223,-15.5,0.05
5224,-3.5,0.05
5225,-3.0,0.05
5226,-3.0,0.05
5227,-1.5,0.05
5228,-1.0,0.05
5229,-9.0,0.05
5230,-3.5,0.05
5231,-6.0,0.05
5232,-3.0,0.05
5233,-2.0,0.05
5234,-2.0,0.05
5235,-14.0,0.05
5236,-9.5,0.05
5237,-4.0,0.05
5238,-4.5,0.05
5239,-9.0,0.05
5240,-3.5,0.05
5241,-2.5,0.05
5242,0.5,0.05
5243,-7.5,0.05
5244,-3.0,0.05
5245,-3.5,0.05
5246,-6.5,0.05
5247,-8.0,0.05
5248,-40.0,0.05
5249,-2.0,0.05
5250,-1.5,0.05
5251,-2.5,0.05
5252,-7.0,0.05
5253,-1.5,0.05
5254,-5.5,0.05
5255,-11.0,0.05
5256,-9.0,0.05
5257,-4.0,0.05
5258,0.5,0.05
5259,-9.0,0.05
5260,-8.0,0.05
5261,-5.0,0.05
5262,-7.5,0.05
5263,-6.0,0.05
5264,-1.0,0.05
5265,-1.5,0.05
5266,0.5,0.05
5267,-1.0,0.05
5268,0.0,0.05
5269,-6.0,0.05
5270,-6.5,0.05
5271,-6.5,0.05
5272,-1.0,0.05
5273,-4.0,0.05
5274,-1.0,0.05
5275,-3.5,0.05
5276,-5.5,0.05
5277,-2.5,0.05
5278,-3.0,0.05
5279,-4.5,0.05
5280,-4.0,0.05
5281,-3.5,0.05
5282,-2.0,0.05
5283,0.5,0.05
5284,0.5,0.05
5285,-5.5,0.05
5286,-1.5,0.05
5287,-0.5,0.05
5288,-2.0,0.05
5289,-1.5,0.05
5290,-4.5,0.05
5291,-1.0,0.05
5292,-8.5,0.05
5293,-4.0,0.05
5294,-3.0,0.05
5295,0.5,0.05
5296,-1.0,0.05
5297,-2.0,0.05
5298,-3.5,0.05
5299,-3.0,0.05
5300,-6.0,0.05
5301,-5.0,0.05
5302,-4.5,0.05
5303,-14.0,0.05
5304,-2.0,0.05
5305,-1.5,0.05
5306,-1.0,0.05
5307,-4.5,0.05
5308,-3.5,0.05
5309,-6.0,0.05
5310,-5.0,0.05
5311,-4.5,0.05
5312,-3.0,0.05
5313,-4.0,0.05
5314,-4.5,0.05
5315,-4.0,0.05
5316,-9.0,0.05
5317,0.0,0.05
5318,-1.5,0.05
5319,-6.0,0.05
5320,-4.0,0.05
5321,-8.0,0.05
5322,-0.5,0.05
5323,-5.5,0.05
5324,-11.5,0.05
5325,-6.5,0.05
5326,-4.0,0.05
5327,-12.5,0.05
5328,-3.5,0.05
5329,-11.0,0.05
5330,-6.0,0.05
5331,-17.0,0.05
5332,-19.0,0.05
5333,-17.5,0.05
5334,-23.0,0.05
5335,-8.0,0.05
5336,-9.5,0.05
5337,-6.5,0.05
5338,-7.5,0.05
5339,-3.0,0.05
5340,-1.5,0.05
5341,-2.0,0.05
5342,-2.0,0.05
5343,-4.5,0.05
5344,-8.5,0.05
5345,-3.5,0.05
5346,-4.0,0.05
5347,-9.0,0.05
5348,-3.5,0.05
5349,-3.0,0.05
5350,-7.0,0.05
5351,-11.5,0.05
5352,-3.5,0.05
5353,-10.5,0.05
5354,-7.0,0.05
5355,-1.0,0.05
5356,-9.0,0.05
5357,-3.0,0.05
5358,-5.0,0.05
5359,-9.5,0.05
5360,-4.0,0.05
5361,0.0,0.05
5362,-4.0,0.05
5363,-7.5,0.05
5364,-2.5,0.05
5365,-5.5,0.05
5366,-7.5,0.05
5367,-1.5,0.05
5368,0.0,0.05
5369,-1.5,0.05
5370,-14.0,0.05
5371,-4.5,0.05
5372,-1.5,0.05
5373,-7.0,0.05
5374,-2.0,0.05
5375,-0.5,0.05
5376,-1.5,0.05
5377,-10.0,0.05
5378,-6.0,0.05
5379,-4.5,0.05
5380,-12.0,0.05
5381,-3.0,0.05
5382,-7.5,0.05
5383,-0.5,0.05
5384,-4.5,0.05
5385,-10.5,0.05
5386,-4.0,0.05
5387,-3.5,0.05
5388,-1.5,0.05
5389,-3.5,0.05
5390,-6.5,0.05
5391,-5.0,0.05
5392,-1.5,0.05
5393,-7.5,0.05
5394,-4.0,0.05
5395,-5.5,0.05
5396,-1.0,0.05
5397,-3.0,0.05
5398,-2.5,0.05
5399,-4.5,0.05
5400,-7.0,0.05
5401,-12.0,0.05
5402,-2.5,0.05
5403,-10.0,0.05
5404,-1.5,0.05
5405,-4.0,0.05
5406,-7.5,0.05
5407,-7.5,0.05
5408,-16.5,0.05
5409,-3.5,0.05
5410,-5.5,0.05
5411,-1.0,0.05
5412,-18.5,0.05
5413,-4.5,0.05
5414,-4.5,0.05
5415,-1.0,0.05
5416,-4.0,0.05
5417,-4.0,0.05
5418,-6.0,0.05
5419,-35.0,0.05
5420,-3.0,0.05
5421,-4.5,0.05
5422,-6.0,0.05
5423,-18.5,0.05
5424,-7.5,0.05
5425,-11.0,0.05
5426,-6.5,0.05
5427,-2.0,0.05
5428,-4.0,0.05
5429,-13.5,0.05
5430,-24.0,0.05
5431,0.5,0.05
5432,0.0,0.05
5433,-12.0,0.05
5434,0.5,0.05
5435,-4.5,0.05
5436,-5.5,0.05
5437,-6.5,0.05
5438,-4.0,0.05
5439,-5.0,0.05
5440,-2.0,0.05
5441,-6.5,0.05
5442,-2.5,0.05
5443,-36.5,0.05
5444,-4.0,0.05
5445,-2.0,0.05
5446,0.5,0.05
5447,0.0,0.05
5448,-2.5,0.05
5449,-3.0,0.05
5450,-3.0,0.05
5451,0.0,0.05
5452,-1.0,0.05
5453,-1.5,0.05
5454,-4.0,0.05
5455,-11.5,0.05
5456,-2.5,0.05
5457,-15.5,0.05
5458,-7.0,0.05
5459,-7.0,0.05
5460,-9.0,0.05
5461,-4.5,0.05
5462,0.0,0.05
5463,-3.5,0.05
5464,-3.0,0.05
5465,-7.0,0.05
5466,-4.5,0.05
5467,0.0,0.05
5468,-7.5,0.05
5469,-2.0,0.05
5470,-4.0,0.05
5471,-3.0,0.05
5472,0.0,0.05
5473,-4.0,0.05
5474,-2.5,0.05
5475,-2.0,0.05
5476,-0.5,0.05
5477,-0.5,0.05
5478,0.0,0.05
5479,-4.0,0.05
5480,-4.0,0.05
5481,-7.0,0.05
5482,-9.5,0.05
5483,-2.5,0.05
5484,-0.5,0.05
5485,-3.5,0.05
5486,-3.5,0.05
5487,-2.0,0.05
5488,-2.5,0.05
5489,-2.5,0.05
5490,0.0,0.05
5491,0.0,0.05
5492,-1.5,0.05
5493,0.0,0.05
5494,-12.5,0.05
5495,-5.0,0.05
5496,-2.0,0.05
5497,-0.5,0.05
5498,-3.0,0.05
5499,-14.0,0.05
5500,-8.0,0.05
5501,-16.5,0.05
5502,-8.0,0.05
5503,-7.5,0.05
5504,-4.5,0.05
5505,-1.0,0.05
5506,-1.0,0.05
5507,-3.0,0.05
5508,-8.0,0.05
5509,0.0,0.05
5510,-2.5,0.05
5511,-2.5,0.05
5512,-1.5,0.05
5513,-3.0,0.05
5514,-12.0,0.05
5515,-8.5,0.05
5516,-5.0,0.05
5517,-2.0,0.05
5518,-1.5,0.05
5519,-3.5,0.05
5520,-6.0,0.05
5521,-0.5,0.05
5522,-0.5,0.05
5523,-2.5,0.05
5524,-2.5,0.05
5525,-4.5,0.05
5526,0.0,0.05
5527,-1.5,0.05
5528,-2.0,0.05
5529,-9.5,0.05
5530,-1.5,0.05
5531,-3.5,0.05
5532,-6.0,0.05
5533,0.5,0.05
5534,-4.5,0.05
5535,-22.5,0.05
5536,-8.5,0.05
5537,-7.0,0.05
5538,-5.0,0.05
5539,-12.5,0.05
5540,-4.5,0.05
5541,-2.0,0.05
5542,-11.5,0.05
5543,-15.5,0.05
5544,0.5,0.05
5545,-8.5,0.05
5546,0.0,0.05
5547,-3.5,0.05
5548,-2.0,0.05
5549,-3.5,0.05
5550,0.0,0.05
5551,-4.0,0.05
5552,-5.5,0.05
5553,-8.5,0.05
5554,-14.5,0.05
5555,-2.0,0.05
5556,-18.5,0.05
5557,-1.0,0.05
5558,-6.0,0.05
5559,-7.5,0.05
5560,-3.0,0.05
5561,-7.0,0.05
5562,-1.0,0.05
5563,-7.5,0.05
5564,-0.5,0.05
5565,-0.5,0.05
5566,-2.5,0.05
5567,-13.0,0.05
5568,-13.0,0.05
5569,-11.5,0.05
5570,-15.5,0.05
5571,-6.0,0.05
5572,-4.5,0.05
5573,-4.0,0.05
5574,-4.5,0.05
5575,-5.0,0.05
5576,-8.0,0.05
5577,-3.5,0.05
5578,-6.5,0.05
5579,-4.0,0.05
5580,-3.5,0.05
5581,-2.5,0.05
5582,-3.0,0.05
5583,-10.5,0.05
5584,-22.0,0.05
5585,-24.0,0.05
5586,-13.5,0.05
5587,-14.5,0.05
5588,-4.0,0.05
5589,-18.0,0.05
5590,-12.5,0.05
5591,-4.5,0.05
5592,-10.5,0.05
5593,-4.0,0.05
5594,-9.0,0.05
5595,-3.5,0.05
5596,-16.5,0.05
5597,-14.0,0.05
5598,-7.5,0.05
5599,-1.0,0.05
5600,-4.0,0.05
5601,-9.5,0.05
5602,-4.5,0.05
5603,-2.5,0.05
5604,-8.0,0.05
5605,-7.0,0.05
5606,-1.0,0.05
5607,-4.0,0.05
5608,-4.5,0.05
5609,-3.0,0.05
5610,-7.5,0.05
5611,-9.0,0.05
5612,-7.5,0.05
5613,-3.0,0.05
5614,0.5,0.05
5615,-2.0,0.05
5616,-16.5,0.05
5617,0.0,0.05
5618,-2.0,0.05
5619,-2.5,0.05
5620,-0.5,0.05
5621,-8.0,0.05
5622,-5.5,0.05
5623,-1.5,0.05
5624,-12.5,0.05
5625,-7.0,0.05
5626,-2.5,0.05
5627,-5.5,0.05
5628,-6.5,0.05
5629,-1.0,0.05
5630,-6.5,0.05
5631,-14.5,0.05
5632,0.5,0.05
5633,-18.0,0.05
5634,-2.0,0.05
5635,-2.5,0.05
5636,-2.5,0.05
5637,-5.0,0.05
5638,-15.0,0.05
5639,-0.5,0.05
5640,-4.5,0.05
5641,-0.5,0.05
5642,-12.0,0.05
5643,-5.5,0.05
5644,-1.5,0.05
5645,-8.0,0.05
5646,0.0,0.05
5647,-12.0,0.05
5648,-6.5,0.05
5649,-4.0,0.05
5650,-6.0,0.05
5651,-3.5,0.05
5652,-2.0,0.05
5653,-9.0,0.05
5654,-4.0,0.05
5655,-9.5,0.05
5656,-2.0,0.05
5657,-11.0,0.05
5658,-10.0,0.05
5659,-13.0,0.05
5660,-4.0,0.05
5661,-1.5,0.05
5662,-2.0,0.05
5663,-1.0,0.05
5664,-1.0,0.05
5665,-2.5,0.05
5666,-14.5,0.05
5667,-3.5,0.05
5668,-0.5,0.05
5669,-10.5,0.05
5670,-4.0,0.05
5671,0.0,0.05
5672,-4.5,0.05
5673,-7.5,0.05
5674,-4.0,0.05
5675,-1.0,0.05
5676,-5.5,0.05
5677,0.5,0.05
5678,-2.5,0.05
5679,-3.0,0.05
5680,-10.5,0.05
5681,-13.0,0.05
5682,-3.0,0.05
5683,-0.5,0.05
5684,-9.0,0.05
5685,-3.0,0.05
5686,-7.0,0.05
5687,-5.5,0.05
5688,-4.5,0.05
5689,-2.0,0.05
5690,-2.0,0.05
5691,-1.5,0.05
5692,-3.0,0.05
5693,0.0,0.05
5694,-4.0,0.05
5695,0.0,0.05
5696,-3.5,0.05
5697,0.5,0.05
5698,-1.0,0.05
5699,-1.5,0.05
5700,-2.5,0.05
5701,-3.5,0.05
5702,-1.5,0.05
5703,-3.5,0.05
5704,-5.5,0.05
5705,-2.0,0.05
5706,-5.5,0.05
5707,-2.0,0.05
5708,-3.0,0.05
5709,-4.5,0.05
5710,0.5,0.05
5711,-3.5,0.05
5712,-1.0,0.05
5713,-7.5,0.05
5714,-3.0,0.05
5715,-4.5,0.05
5716,-2.0,0.05
5717,-0.5,0.05
5718,-4.0,0.05
5719,-5.0,0.05
5720,-4.0,0.05
5721,-6.5,0.05
5722,-1.0,0.05
5723,-1.5,0.05
5724,-8.0,0.05
5725,-5.0,0.05
5726,-19.0,0.05
5727,-2.5,0.05
5728,-1.0,0.05
5729,-4.5,0.05
5730,-5.0,0.05
5731,-9.0,0.05
5732,-3.5,0.05
5733,-6.0,0.05
5734,-6.5,0.05
5735,-16.0,0.05
5736,-11.0,0.05
5737,-4.0,0.05
5738,-11.0,0.05
5739,-8.0,0.05
5740,-2.5,0.05
5741,-5.0,0.05
5742,-5.0,0.05
5743,-16.0,0.05
5744,-19.0,0.05
5745,-16.0,0.05
5746,-15.5,0.05
5747,-6.5,0.05
5748,-12.5,0.05
5749,-2.0,0.05
5750,-7.0,0.05
5751,-2.5,0.05
5752,-3.0,0.05
5753,-18.5,0.05
5754,-3.5,0.05
5755,0.5,0.05
5756,-3.5,0.05
5757,0.5,0.05
5758,-4.0,0.05
5759,-3.0,0.05
5760,-4.5,0.05
5761,-1.5,0.05
5762,-9.0,0.05
5763,-5.5,0.05
5764,-13.0,0.05
5765,-25.5,0.05
5766,-6.0,0.05
5767,-2.0,0.05
5768,-4.0,0.05
5769,-4.5,0.05
5770,-3.5,0.05
5771,-2.5,0.05
5772,-7.0,0.05
5773,-17.0,0.05
5774,-8.5,0.05
5775,-3.0,0.05
5776,-1.0,0.05
5777,-25.5,0.05
5778,-2.0,0.05
5779,-2.5,0.05
5780,-11.5,0.05
5781,-9.0,0.05
5782,-2.5,0.05
5783,-2.5,0.05
5784,-3.5,0.05
5785,-0.5,0.05
5786,-2.5,0.05
5787,-3.0,0.05
5788,-4.5,0.05
5789,-7.0,0.05
5790,0.5,0.05
5791,-7.0,0.05
5792,-5.0,0.05
5793,-4.0,0.05
5794,-1.5,0.05
5795,-2.0,0.05
5796,-4.5,0.05
5797,0.0,0.05
5798,-2.0,0.05
5799,-6.0,0.05
5800,-6.0,0.05
5801,-4.0,0.05
5802,-2.5,0.05
5803,-12.5,0.05
5804,-8.0,0.05
5805,-1.5,0.05
5806,-3.5,0.05
5807,-1.5,0.05
5808,-1.5,0.05
5809,-10.5,0.05
5810,-2.0,0.05
5811,-1.5,0.05
5812,-6.0,0.05
5813,-4.0,0.05
5814,-3.0,0.05
5815,-8.0,0.05
5816,-2.5,0.05
5817,-2.0,0.05
5818,-2.0,0.05
5819,-8.0,0.05
5820,-6.0,0.05
5821,-7.0,0.05
5822,-3.5,0.05
5823,-2.5,0.05
5824,-1.5,0.05
5825,-29.0,0.05
5826,-3.0,0.05
5827,-2.0,0.05
5828,-1.5,0.05
5829,-0.5,0.05
5830,-2.5,0.05
5831,-8.0,0.05
5832,-0.5,0.05
5833,-4.0,0.05
5834,-3.0,0.05
5835,-4.5,0.05
5836,-4.0,0.05
5837,-4.0,0.05
5838,-4.5,0.05
5839,-6.0,0.05
5840,-1.5,0.05
5841,-1.5,0.05
5842,-4.5,0.05
5843,-1.5,0.05
5844,-3.5,0.05
5845,-2.0,0.05
5846,-1.0,0.05
5847,-3.0,0.05
5848,-2.0,0.05
5849,-5.5,0.05
5850,-7.5,0.05
5851,0.0,0.05
5852,-2.5,0.05
5853,-1.0,0.05
5854,-2.0,0.05
5855,-1.5,0.05
5856,-1.0,0.05
5857,-3.5,0.05
5858,-2.5,0.05
5859,-0.5,0.05
5860,-2.0,0.05
5861,-8.5,0.05
5862,-3.0,0.05
5863,-13.5,0.05
5864,0.0,0.05
5865,-1.5,0.05
5866,-11.0,0.05
5867,-6.5,0.05
5868,-5.0,0.05
5869,-2.0,0.05
5870,-2.5,0.05
5871,-3.5,0.05
5872,-7.5,0.05
5873,-9.0,0.05
5874,-4.0,0.05
5875,0.0,0.05
5876,-5.0,0.05
5877,-11.0,0.05
5878,-2.5,0.05
5879,0.5,0.05
5880,-2.5,0.05
5881,-1.5,0.05
5882,-2.0,0.05
5883,-6.0,0.05
5884,-4.5,0.05
5885,-1.5,0.05
5886,-4.5,0.05
5887,-4.5,0.05
5888,-2.0,0.05
5889,-4.0,0.05
5890,-3.0,0.05
5891,-5.5,0.05
5892,-1.0,0.05
5893,-12.0,0.05
5894,-1.0,0.05
5895,-4.5,0.05
5896,-3.5,0.05
5897,-14.5,0.05
5898,-2.0,0.05
5899,-5.5,0.05
5900,-9.0,0.05
5901,-0.5,0.05
5902,-16.0,0.05
5903,-4.5,0.05
5904,-4.0,0.05
5905,-3.0,0.05
5906,-3.5,0.05
5907,-3.0,0.05
5908,-1.5,0.05
5909,-0.5,0.05
