episode,rewards_epi,epsilon
5944,-3.5,0.05
5945,-7.0,0.05
5946,-2.5,0.05
5947,0.0,0.05
5948,-9.0,0.05
5949,-0.5,0.05
5950,-3.0,0.05
5951,0.0,0.05
5952,-2.0,0.05
5953,-6.0,0.05
5954,-2.5,0.05
5955,-3.0,0.05
5956,-5.5,0.05
5957,-3.0,0.05
5958,-5.5,0.05
5959,-5.0,0.05
5960,0.0,0.05
5961,-4.0,0.05
5962,-3.5,0.05
5963,-1.0,0.05
5964,-2.5,0.05
5965,-3.0,0.05
5966,-0.5,0.05
5967,-4.5,0.05
5968,-5.0,0.05
5969,0.5,0.05
5970,-2.0,0.05
5971,-5.0,0.05
5972,-4.5,0.05
5973,-2.5,0.05
5974,-3.0,0.05
5975,-4.0,0.05
5976,-3.5,0.05
5977,-1.0,0.05
5978,-8.0,0.05
5979,-5.5,0.05
5980,-1.5,0.05
5981,-3.0,0.05
5982,-11.0,0.05
5983,-3.5,0.05
5984,-1.0,0.05
5985,-7.0,0.05
5986,-0.5,0.05
5987,-2.5,0.05
5988,0.0,0.05
5989,-0.5,0.05
5990,-1.0,0.05
5991,0.0,0.05
5992,-1.5,0.05
5993,-2.0,0.05
5994,-7.5,0.05
5995,-2.5,0.05
5996,-6.5,0.05
5997,-11.5,0.05
5998,-4.0,0.05
5999,-5.0,0.05
6000,-2.5,0.05
6001,-6.5,0.05
6002,-5.0,0.05
6003,-4.0,0.05
6004,-6.5,0.05
6005,-3.0,0.05
6006,-1.5,0.05
6007,-7.0,0.05
6008,-9.5,0.05
6009,-2.0,0.05
6010,-2.0,0.05
6011,-3.5,0.05
6012,-5.5,0.05
6013,-7.0,0.05
6014,-10.5,0.05
6015,-6.0,0.05
6016,-0.5,0.05
6017,0.5,0.05
6018,-4.5,0.05
6019,-1.5,0.05
6020,-8.5,0.05
6021,-23.0,0.05
6022,-3.5,0.05
6023,-21.5,0.05
6024,-41.0,0.05
6025,-3.0,0.05
6026,-36.0,0.05
6027,-33.0,0.05
6028,-8.0,0.05
6029,-0.5,0.05
6030,-5.0,0.05
6031,-0.5,0.05
6032,-3.5,0.05
6033,-14.5,0.05
6034,-7.0,0.05
6035,-15.0,0.05
6036,-9.5,0.05
6037,-4.0,0.05
6038,-21.5,0.05
6039,-5.5,0.05
6040,-4.0,0.05
6041,-3.5,0.05
6042,-7.5,0.05
6043,-4.0,0.05
6044,0.0,0.05
6045,-2.0,0.05
6046,-3.5,0.05
6047,-1.0,0.05
6048,-5.0,0.05
6049,-6.0,0.05
6050,-5.0,0.05
6051,-2.0,0.05
6052,-6.0,0.05
6053,-4.5,0.05
6054,-2.5,0.05
6055,-8.0,0.05
6056,-1.5,0.05
6057,-6.0,0.05
6058,-6.0,0.05
6059,-1.5,0.05
6060,-2.0,0.05
6061,-7.5,0.05
6062,-1.0,0.05
6063,-3.0,0.05
6064,-6.5,0.05
6065,-1.5,0.05
6066,-3.0,0.05
6067,-6.0,0.05
6068,-3.0,0.05
6069,-6.5,0.05
6070,-4.5,0.05
6071,0.5,0.05
6072,-1.5,0.05
6073,-2.0,0.05
6074,-2.5,0.05
6075,-0.5,0.05
6076,-2.0,0.05
6077,-3.0,0.05
6078,-0.5,0.05
6079,-4.5,0.05
6080,-0.5,0.05
6081,-2.0,0.05
6082,-0.5,0.05
6083,-2.5,0.05
6084,-4.5,0.05
6085,-7.5,0.05
6086,-1.5,0.05
6087,-5.5,0.05
6088,-1.5,0.05
6089,-4.0,0.05
6090,-7.0,0.05
6091,-0.5,0.05
6092,-5.5,0.05
6093,-14.5,0.05
6094,-1.5,0.05
6095,-3.0,0.05
6096,-2.0,0.05
6097,-1.5,0.05
6098,-6.5,0.05
6099,-7.5,0.05
6100,-3.0,0.05
6101,-1.5,0.05
6102,-7.0,0.05
6103,-7.0,0.05
6104,-3.5,0.05
6105,-3.5,0.05
6106,-4.5,0.05
6107,-3.0,0.05
6108,-5.5,0.05
6109,-2.5,0.05
6110,-4.0,0.05
6111,-2.5,0.05
6112,-1.0,0.05
6113,-0.5,0.05
6114,-7.5,0.05
6115,-10.5,0.05
6116,-8.5,0.05
6117,-6.0,0.05
6118,-7.0,0.05
6119,0.0,0.05
6120,-12.5,0.05
6121,-2.0,0.05
6122,0.0,0.05
6123,-9.0,0.05
6124,-3.0,0.05
6125,-3.0,0.05
6126,-2.5,0.05
6127,-3.5,0.05
6128,-7.0,0.05
6129,-2.5,0.05
6130,-3.0,0.05
6131,-3.0,0.05
6132,-1.0,0.05
6133,-3.5,0.05
6134,-11.0,0.05
6135,0.0,0.05
6136,-5.0,0.05
6137,-7.0,0.05
6138,-4.0,0.05
6139,-5.0,0.05
6140,-5.0,0.05
6141,-7.0,0.05
6142,-6.5,0.05
6143,-17.0,0.05
6144,0.0,0.05
6145,-1.0,0.05
6146,-5.0,0.05
6147,-1.0,0.05
6148,-2.5,0.05
6149,-2.5,0.05
6150,-3.5,0.05
6151,-14.0,0.05
6152,-4.0,0.05
6153,-5.0,0.05
6154,-9.0,0.05
6155,-10.0,0.05
6156,-1.5,0.05
6157,-13.5,0.05
6158,-4.5,0.05
6159,-1.5,0.05
6160,-7.5,0.05
6161,-3.0,0.05
6162,-2.0,0.05
6163,-0.5,0.05
6164,-1.5,0.05
6165,-9.0,0.05
6166,-1.5,0.05
6167,-1.0,0.05
6168,-10.5,0.05
6169,-2.0,0.05
6170,-1.5,0.05
6171,-0.5,0.05
6172,-5.0,0.05
6173,-1.5,0.05
6174,-4.5,0.05
6175,-3.5,0.05
6176,-1.5,0.05
6177,-5.5,0.05
6178,-8.0,0.05
6179,-2.0,0.05
6180,-4.5,0.05
6181,-4.0,0.05
6182,-3.5,0.05
6183,-2.0,0.05
6184,-2.0,0.05
6185,-6.0,0.05
6186,0.0,0.05
6187,-3.5,0.05
6188,-2.0,0.05
6189,0.0,0.05
6190,-14.0,0.05
6191,-6.5,0.05
6192,-2.0,0.05
6193,-6.0,0.05
6194,-2.5,0.05
6195,-4.0,0.05
6196,-2.5,0.05
6197,-4.0,0.05
6198,-2.0,0.05
6199,-10.5,0.05
6200,-7.0,0.05
6201,-3.5,0.05
6202,-6.5,0.05
6203,-5.0,0.05
6204,-5.0,0.05
6205,-2.0,0.05
6206,-3.5,0.05
6207,-8.5,0.05
6208,-2.0,0.05
6209,-2.0,0.05
6210,-6.5,0.05
6211,-6.0,0.05
6212,0.0,0.05
6213,0.0,0.05
6214,-0.5,0.05
6215,-6.5,0.05
6216,-6.0,0.05
6217,-3.5,0.05
6218,-9.5,0.05
6219,-1.5,0.05
6220,0.0,0.05
6221,-10.0,0.05
6222,-2.5,0.05
6223,-2.5,0.05
6224,-5.5,0.05
6225,-2.5,0.05
6226,-4.5,0.05
6227,-2.5,0.05
6228,-4.0,0.05
6229,-3.5,0.05
6230,-4.0,0.05
6231,-7.0,0.05
6232,-5.0,0.05
6233,-1.0,0.05
6234,-1.5,0.05
6235,-1.5,0.05
6236,0.0,0.05
6237,-1.0,0.05
6238,-3.0,0.05
6239,-6.5,0.05
6240,-3.0,0.05
6241,0.0,0.05
6242,-6.5,0.05
6243,-3.5,0.05
6244,-5.0,0.05
6245,-5.0,0.05
6246,-2.5,0.05
6247,0.5,0.05
6248,-7.0,0.05
6249,-1.5,0.05
6250,-6.0,0.05
6251,-3.5,0.05
6252,-0.5,0.05
6253,-7.5,0.05
6254,-1.5,0.05
6255,-1.5,0.05
6256,0.5,0.05
6257,-8.0,0.05
6258,0.0,0.05
6259,-4.0,0.05
6260,-1.0,0.05
6261,-1.5,0.05
6262,-8.5,0.05
6263,0.0,0.05
6264,-4.5,0.05
6265,-7.5,0.05
6266,-5.0,0.05
6267,-5.0,0.05
6268,-2.0,0.05
6269,-1.0,0.05
6270,-2.0,0.05
6271,-9.0,0.05
6272,-4.0,0.05
6273,-11.0,0.05
6274,-12.0,0.05
6275,-10.5,0.05
6276,-4.0,0.05
6277,-1.5,0.05
6278,-4.5,0.05
6279,0.0,0.05
6280,-3.0,0.05
6281,-4.5,0.05
6282,-2.0,0.05
6283,-4.5,0.05
6284,-1.0,0.05
6285,-7.0,0.05
6286,-1.5,0.05
6287,-3.0,0.05
6288,-5.5,0.05
6289,-2.5,0.05
6290,-5.0,0.05
6291,-4.5,0.05
6292,-2.0,0.05
6293,-3.5,0.05
6294,-5.5,0.05
6295,-5.0,0.05
6296,-2.5,0.05
6297,-11.5,0.05
6298,-16.0,0.05
6299,-3.5,0.05
6300,-1.5,0.05
6301,0.5,0.05
6302,-3.5,0.05
6303,-3.5,0.05
6304,-6.5,0.05
6305,-7.0,0.05
6306,-2.5,0.05
6307,0.5,0.05
6308,-6.5,0.05
6309,-6.5,0.05
6310,-1.5,0.05
6311,-2.5,0.05
6312,-2.5,0.05
6313,-3.5,0.05
6314,-1.5,0.05
6315,-1.5,0.05
6316,-10.5,0.05
6317,-3.0,0.05
6318,-3.0,0.05
6319,-5.0,0.05
6320,-4.0,0.05
6321,-1.0,0.05
6322,-2.5,0.05
6323,-1.0,0.05
6324,-3.5,0.05
6325,-6.0,0.05
6326,-0.5,0.05
6327,-5.0,0.05
6328,-4.5,0.05
6329,-12.0,0.05
6330,-3.5,0.05
6331,-1.5,0.05
6332,-5.5,0.05
6333,-7.0,0.05
6334,0.0,0.05
6335,-2.5,0.05
6336,-11.0,0.05
6337,-4.5,0.05
6338,-4.0,0.05
6339,-3.5,0.05
6340,-3.5,0.05
6341,-6.0,0.05
6342,0.5,0.05
6343,-2.5,0.05
6344,-3.5,0.05
6345,0.0,0.05
6346,-9.0,0.05
6347,-5.0,0.05
6348,-0.5,0.05
6349,-10.5,0.05
6350,-3.0,0.05
6351,-4.5,0.05
6352,-4.0,0.05
6353,-0.5,0.05
6354,-1.5,0.05
6355,-7.0,0.05
6356,-5.5,0.05
6357,-4.0,0.05
6358,-0.5,0.05
6359,-1.0,0.05
6360,-3.0,0.05
6361,-1.0,0.05
6362,-1.5,0.05
6363,0.0,0.05
6364,-2.5,0.05
6365,0.0,0.05
6366,-2.5,0.05
6367,-7.0,0.05
6368,-1.5,0.05
6369,-4.0,0.05
6370,-0.5,0.05
6371,-3.0,0.05
6372,-4.0,0.05
6373,-6.5,0.05
6374,-2.5,0.05
6375,-4.0,0.05
6376,-3.0,0.05
6377,0.5,0.05
6378,-1.0,0.05
6379,-8.0,0.05
6380,-3.0,0.05
6381,-1.0,0.05
6382,-4.0,0.05
6383,-7.5,0.05
6384,-10.0,0.05
6385,-5.0,0.05
6386,-4.5,0.05
6387,-5.0,0.05
6388,-7.5,0.05
6389,-5.5,0.05
6390,-6.0,0.05
6391,-6.0,0.05
6392,-7.0,0.05
6393,0.0,0.05
6394,-2.0,0.05
6395,-3.0,0.05
6396,-5.0,0.05
6397,-9.0,0.05
6398,-4.5,0.05
6399,-1.5,0.05
6400,-2.0,0.05
6401,-4.5,0.05
6402,-6.5,0.05
6403,-3.5,0.05
6404,-5.5,0.05
6405,-11.0,0.05
6406,-4.5,0.05
6407,-9.5,0.05
6408,-4.0,0.05
6409,-6.5,0.05
6410,-1.5,0.05
6411,0.0,0.05
6412,-2.5,0.05
6413,-11.0,0.05
6414,-10.5,0.05
6415,-6.0,0.05
6416,-8.0,0.05
6417,-6.0,0.05
6418,-5.0,0.05
6419,-9.5,0.05
6420,-1.5,0.05
6421,-3.0,0.05
6422,-1.5,0.05
6423,-3.0,0.05
6424,-4.0,0.05
6425,-1.0,0.05
6426,-1.5,0.05
6427,-6.5,0.05
6428,-1.0,0.05
6429,-3.5,0.05
6430,-6.0,0.05
6431,-5.0,0.05
6432,-2.5,0.05
6433,-3.0,0.05
6434,-2.5,0.05
6435,-4.5,0.05
6436,-8.0,0.05
6437,-3.0,0.05
6438,-2.0,0.05
6439,-4.0,0.05
6440,-10.0,0.05
6441,-18.0,0.05
6442,-0.5,0.05
6443,-2.5,0.05
6444,0.5,0.05
6445,0.0,0.05
6446,-2.0,0.05
6447,-1.5,0.05
6448,-2.5,0.05
6449,-3.5,0.05
6450,-0.5,0.05
6451,-4.0,0.05
6452,-16.5,0.05
6453,-3.5,0.05
6454,-2.5,0.05
6455,-2.5,0.05
6456,-11.0,0.05
6457,-6.5,0.05
6458,-1.5,0.05
6459,-7.5,0.05
6460,-7.0,0.05
6461,-1.0,0.05
6462,-5.5,0.05
6463,0.0,0.05
6464,0.0,0.05
6465,0.5,0.05
6466,-3.0,0.05
6467,0.5,0.05
6468,-4.5,0.05
6469,-3.0,0.05
6470,-1.0,0.05
6471,-4.5,0.05
6472,-4.5,0.05
6473,-7.0,0.05
6474,-2.5,0.05
6475,-1.0,0.05
6476,-7.0,0.05
6477,-0.5,0.05
6478,0.0,0.05
6479,-8.5,0.05
6480,-6.5,0.05
6481,-9.5,0.05
6482,-1.5,0.05
6483,0.0,0.05
6484,-7.0,0.05
6485,-1.5,0.05
6486,-0.5,0.05
6487,-0.5,0.05
6488,-3.5,0.05
6489,-1.0,0.05
6490,-2.0,0.05
6491,-0.5,0.05
6492,0.0,0.05
6493,-1.5,0.05
6494,-0.5,0.05
6495,-4.5,0.05
6496,-2.5,0.05
6497,-3.0,0.05
6498,-4.5,0.05
6499,-1.5,0.05
6500,-2.0,0.05
6501,-3.5,0.05
6502,-4.0,0.05
6503,-1.5,0.05
6504,-10.0,0.05
6505,-4.5,0.05
6506,-3.0,0.05
6507,-6.5,0.05
6508,-5.0,0.05
6509,-6.5,0.05
6510,-1.5,0.05
6511,-1.5,0.05
6512,-2.5,0.05
6513,-1.5,0.05
6514,-5.0,0.05
6515,-5.5,0.05
6516,-16.0,0.05
6517,-7.5,0.05
6518,-4.0,0.05
6519,-2.5,0.05
6520,-1.5,0.05
6521,-5.5,0.05
6522,-7.0,0.05
6523,-5.5,0.05
6524,-3.0,0.05
6525,-8.0,0.05
6526,-7.0,0.05
6527,-2.5,0.05
6528,-1.5,0.05
6529,-2.0,0.05
6530,-4.5,0.05
6531,-1.5,0.05
6532,-5.0,0.05
6533,0.5,0.05
6534,-5.0,0.05
6535,-5.0,0.05
6536,0.0,0.05
6537,-2.5,0.05
6538,0.0,0.05
6539,-6.0,0.05
6540,-1.0,0.05
6541,-3.0,0.05
6542,-4.5,0.05
6543,-4.5,0.05
6544,-7.0,0.05
6545,-1.5,0.05
6546,0.5,0.05
6547,-2.5,0.05
6548,-3.5,0.05
6549,-2.5,0.05
6550,-7.0,0.05
6551,-2.0,0.05
6552,-2.0,0.05
6553,-1.0,0.05
6554,-1.5,0.05
6555,-9.0,0.05
6556,-2.5,0.05
6557,-5.0,0.05
6558,-2.5,0.05
6559,-1.5,0.05
6560,-3.0,0.05
6561,-1.5,0.05
6562,-6.0,0.05
6563,-6.0,0.05
6564,-22.0,0.05
6565,-11.0,0.05
6566,-0.5,0.05
6567,-4.5,0.05
6568,-6.0,0.05
6569,-1.5,0.05
6570,-8.5,0.05
6571,-16.0,0.05
6572,-7.0,0.05
6573,-4.5,0.05
6574,-7.0,0.05
6575,-3.5,0.05
6576,-4.5,0.05
6577,-0.5,0.05
6578,-1.5,0.05
6579,-1.5,0.05
6580,0.5,0.05
6581,-0.5,0.05
6582,-3.0,0.05
6583,-2.5,0.05
6584,-1.0,0.05
6585,-17.5,0.05
6586,-3.5,0.05
6587,-5.0,0.05
6588,-8.5,0.05
6589,-2.5,0.05
6590,-4.5,0.05
6591,-0.5,0.05
6592,-3.0,0.05
6593,-4.0,0.05
6594,-2.0,0.05
6595,-3.0,0.05
6596,-3.5,0.05
6597,-0.5,0.05
6598,-3.0,0.05
6599,-12.5,0.05
6600,-6.0,0.05
6601,-4.0,0.05
6602,0.0,0.05
6603,-3.5,0.05
6604,-3.0,0.05
6605,-1.0,0.05
6606,-8.5,0.05
6607,-5.5,0.05
6608,-0.5,0.05
6609,-6.0,0.05
6610,-8.0,0.05
6611,0.5,0.05
6612,-3.5,0.05
6613,-5.0,0.05
6614,0.0,0.05
6615,-2.0,0.05
6616,-12.0,0.05
6617,-1.0,0.05
6618,-1.5,0.05
6619,-2.5,0.05
6620,-5.5,0.05
6621,-3.5,0.05
6622,-0.5,0.05
6623,-1.0,0.05
6624,-0.5,0.05
6625,0.0,0.05
6626,-7.5,0.05
6627,-3.5,0.05
6628,-1.0,0.05
6629,-0.5,0.05
6630,-6.0,0.05
6631,-1.5,0.05
6632,-2.0,0.05
6633,-8.5,0.05
6634,-1.5,0.05
6635,-31.0,0.05
6636,-4.0,0.05
6637,-0.5,0.05
6638,-6.0,0.05
6639,-1.0,0.05
6640,-4.0,0.05
6641,-4.0,0.05
6642,-1.5,0.05
6643,-5.5,0.05
6644,-1.0,0.05
6645,-12.0,0.05
6646,-7.5,0.05
6647,-6.0,0.05
6648,-7.0,0.05
6649,-1.0,0.05
6650,-4.0,0.05
6651,-2.0,0.05
6652,-8.5,0.05
6653,-2.0,0.05
6654,-0.5,0.05
6655,0.0,0.05
6656,-2.0,0.05
6657,-3.0,0.05
6658,-5.0,0.05
6659,-4.5,0.05
6660,-5.5,0.05
6661,-11.0,0.05
6662,-1.0,0.05
6663,-1.0,0.05
6664,-3.0,0.05
6665,-0.5,0.05
6666,-2.5,0.05
6667,-16.5,0.05
6668,-7.0,0.05
6669,-1.0,0.05
6670,0.0,0.05
6671,-1.5,0.05
6672,-5.0,0.05
6673,-6.5,0.05
6674,-2.5,0.05
6675,-1.5,0.05
6676,-4.5,0.05
6677,-4.0,0.05
6678,-3.5,0.05
6679,-8.5,0.05
6680,-3.5,0.05
6681,-1.5,0.05
6682,-2.5,0.05
6683,-2.0,0.05
6684,-2.0,0.05
6685,-5.0,0.05
6686,-1.0,0.05
6687,-3.0,0.05
6688,-5.5,0.05
6689,-6.5,0.05
6690,-18.0,0.05
6691,-9.5,0.05
6692,-4.0,0.05
6693,-91.5,0.05
6694,-12.5,0.05
6695,-7.5,0.05
6696,-16.0,0.05
6697,-4.0,0.05
6698,-1.0,0.05
6699,-15.0,0.05
6700,-4.5,0.05
6701,-4.5,0.05
6702,-5.5,0.05
6703,-9.0,0.05
6704,-0.5,0.05
6705,-8.5,0.05
6706,-9.0,0.05
6707,-2.0,0.05
6708,-4.5,0.05
6709,-3.5,0.05
6710,-7.5,0.05
6711,-7.0,0.05
6712,-2.0,0.05
6713,-2.5,0.05
6714,-5.0,0.05
6715,-4.5,0.05
6716,-2.0,0.05
6717,-4.5,0.05
6718,-6.0,0.05
6719,-3.5,0.05
6720,-7.5,0.05
6721,-5.0,0.05
6722,0.5,0.05
6723,-9.0,0.05
6724,-11.5,0.05
6725,-1.0,0.05
6726,-3.0,0.05
6727,-3.0,0.05
6728,-2.5,0.05
6729,-8.5,0.05
6730,-9.0,0.05
6731,-3.5,0.05
6732,-3.0,0.05
6733,-8.5,0.05
6734,-2.0,0.05
6735,-4.0,0.05
6736,-2.5,0.05
6737,-0.5,0.05
6738,-1.5,0.05
6739,-3.5,0.05
6740,-0.5,0.05
6741,-5.5,0.05
6742,-1.0,0.05
6743,-6.5,0.05
6744,-8.0,0.05
6745,-4.0,0.05
6746,0.0,0.05
6747,-2.0,0.05
6748,0.0,0.05
6749,-1.5,0.05
6750,-3.0,0.05
6751,0.0,0.05
6752,-3.5,0.05
6753,0.0,0.05
6754,-4.0,0.05
6755,-1.5,0.05
6756,-0.5,0.05
6757,-0.5,0.05
6758,-2.5,0.05
6759,-2.0,0.05
6760,-1.5,0.05
6761,-2.0,0.05
6762,-3.0,0.05
6763,-2.0,0.05
6764,-7.5,0.05
6765,-7.5,0.05
6766,-3.0,0.05
6767,-5.0,0.05
6768,-4.0,0.05
6769,-5.5,0.05
6770,-2.0,0.05
6771,-4.0,0.05
6772,-2.5,0.05
6773,-8.5,0.05
6774,-7.0,0.05
6775,-1.5,0.05
6776,-0.5,0.05
6777,-0.5,0.05
6778,-0.5,0.05
6779,0.0,0.05
6780,-4.0,0.05
6781,-1.5,0.05
6782,-5.0,0.05
6783,-7.0,0.05
6784,-6.0,0.05
6785,-7.0,0.05
6786,-1.5,0.05
6787,-3.0,0.05
6788,-3.5,0.05
6789,-9.5,0.05
6790,-7.5,0.05
6791,-1.5,0.05
6792,-2.5,0.05
6793,-2.5,0.05
6794,-9.0,0.05
6795,-12.0,0.05
6796,-2.0,0.05
6797,-3.0,0.05
6798,-3.0,0.05
6799,-1.0,0.05
6800,-2.0,0.05
6801,-1.0,0.05
6802,-2.5,0.05
6803,-3.5,0.05
6804,-8.0,0.05
6805,-0.5,0.05
6806,-7.0,0.05
6807,-97.0,0.05
6808,-79.5,0.05
6809,-13.5,0.05
6810,-3.0,0.05
6811,-8.0,0.05
6812,-7.0,0.05
6813,-7.5,0.05
6814,-6.5,0.05
6815,-6.0,0.05
6816,-2.0,0.05
6817,-1.0,0.05
6818,0.0,0.05
6819,-2.0,0.05
6820,-13.0,0.05
6821,-4.0,0.05
6822,-1.0,0.05
6823,-7.5,0.05
6824,-8.0,0.05
6825,-1.5,0.05
6826,-7.0,0.05
6827,-8.0,0.05
6828,-0.5,0.05
6829,0.5,0.05
6830,0.0,0.05
6831,-1.0,0.05
6832,-3.0,0.05
6833,-4.5,0.05
6834,-3.5,0.05
6835,-12.0,0.05
6836,-1.5,0.05
6837,-3.0,0.05
6838,-2.5,0.05
6839,-5.0,0.05
6840,-7.5,0.05
6841,0.0,0.05
6842,-4.5,0.05
6843,-3.0,0.05
6844,-4.5,0.05
6845,-5.0,0.05
6846,0.5,0.05
6847,-4.5,0.05
6848,-3.5,0.05
6849,0.0,0.05
6850,-0.5,0.05
6851,0.0,0.05
6852,-5.0,0.05
6853,0.0,0.05
6854,-1.0,0.05
6855,0.5,0.05
6856,-5.5,0.05
6857,-3.0,0.05
6858,-7.0,0.05
6859,-2.5,0.05
6860,-3.5,0.05
6861,0.5,0.05
6862,-0.5,0.05
6863,-1.5,0.05
6864,-1.0,0.05
6865,-5.5,0.05
6866,-2.0,0.05
6867,-1.5,0.05
6868,-4.5,0.05
6869,0.5,0.05
6870,-1.0,0.05
6871,-0.5,0.05
6872,-3.0,0.05
6873,-6.5,0.05
6874,-3.5,0.05
6875,-1.5,0.05
6876,-3.5,0.05
6877,-3.0,0.05
6878,-0.5,0.05
6879,-5.5,0.05
6880,-1.5,0.05
6881,-2.5,0.05
6882,-3.5,0.05
6883,-1.5,0.05
6884,-1.5,0.05
6885,-3.0,0.05
6886,-2.5,0.05
6887,-9.5,0.05
6888,-14.0,0.05
6889,-13.5,0.05
6890,-2.0,0.05
6891,-6.5,0.05
6892,-1.0,0.05
6893,-3.0,0.05
6894,-7.0,0.05
6895,-16.0,0.05
6896,-2.5,0.05
6897,-2.0,0.05
6898,-17.0,0.05
6899,-15.0,0.05
6900,-4.0,0.05
6901,-11.0,0.05
6902,-8.0,0.05
6903,-1.5,0.05
6904,-2.5,0.05
6905,-5.5,0.05
6906,-1.0,0.05
6907,-0.5,0.05
6908,-1.0,0.05
6909,-5.0,0.05
6910,-6.0,0.05
6911,-10.5,0.05
6912,-7.5,0.05
6913,-2.0,0.05
6914,-3.0,0.05
6915,-5.0,0.05
6916,-14.5,0.05
6917,-17.0,0.05
6918,-5.5,0.05
6919,-2.5,0.05
6920,-10.0,0.05
6921,-10.0,0.05
6922,-4.5,0.05
6923,-7.5,0.05
6924,-1.5,0.05
6925,-1.5,0.05
6926,-5.0,0.05
6927,-2.5,0.05
6928,-0.5,0.05
6929,-5.5,0.05
6930,-3.5,0.05
6931,-1.5,0.05
6932,-1.0,0.05
6933,-7.5,0.05
6934,-4.5,0.05
6935,-2.5,0.05
6936,-0.5,0.05
6937,-1.5,0.05
6938,-9.5,0.05
6939,-13.5,0.05
6940,-1.5,0.05
6941,-4.5,0.05
6942,0.0,0.05
6943,-6.0,0.05
6944,-4.5,0.05
6945,-9.0,0.05
6946,-4.0,0.05
6947,-0.5,0.05
6948,-3.5,0.05
6949,-7.5,0.05
6950,-1.0,0.05
6951,-4.0,0.05
6952,0.0,0.05
6953,-7.5,0.05
6954,-2.5,0.05
6955,0.0,0.05
6956,-1.0,0.05
6957,0.0,0.05
6958,0.5,0.05
6959,-2.0,0.05
6960,-2.5,0.05
6961,-7.5,0.05
6962,-5.0,0.05
6963,-1.5,0.05
6964,-4.5,0.05
6965,-6.0,0.05
6966,-4.0,0.05
6967,-5.5,0.05
6968,-4.0,0.05
6969,-8.0,0.05
6970,-5.0,0.05
6971,-4.5,0.05
6972,-1.5,0.05
6973,-5.5,0.05
6974,0.5,0.05
6975,-1.5,0.05
6976,-1.0,0.05
6977,-6.0,0.05
6978,0.0,0.05
6979,-2.5,0.05
6980,-3.5,0.05
6981,-2.5,0.05
6982,-4.5,0.05
6983,-3.0,0.05
6984,-6.5,0.05
6985,-1.5,0.05
6986,-1.5,0.05
6987,-1.5,0.05
6988,0.5,0.05
6989,0.0,0.05
6990,-2.5,0.05
6991,-6.5,0.05
6992,-2.0,0.05
6993,-3.0,0.05
6994,-3.0,0.05
6995,-9.0,0.05
6996,-2.0,0.05
6997,-3.5,0.05
6998,0.0,0.05
6999,-8.5,0.05
7000,-2.0,0.05
7001,-3.5,0.05
7002,-3.0,0.05
7003,-1.5,0.05
7004,-1.0,0.05
7005,-9.0,0.05
7006,-1.5,0.05
7007,-5.0,0.05
7008,-7.0,0.05
7009,-2.5,0.05
7010,-3.5,0.05
7011,-4.0,0.05
7012,-1.5,0.05
7013,0.0,0.05
7014,0.0,0.05
7015,-2.0,0.05
7016,-6.5,0.05
7017,-1.0,0.05
7018,0.0,0.05
7019,-4.0,0.05
7020,-1.0,0.05
7021,0.0,0.05
7022,-4.0,0.05
7023,-1.0,0.05
7024,-1.5,0.05
7025,-10.0,0.05
7026,-1.0,0.05
7027,0.0,0.05
7028,-4.0,0.05
7029,-3.0,0.05
7030,-0.5,0.05
7031,-8.0,0.05
7032,-3.0,0.05
7033,-4.0,0.05
7034,-7.5,0.05
7035,-1.5,0.05
7036,-2.5,0.05
7037,-3.0,0.05
7038,-3.0,0.05
7039,-8.5,0.05
7040,0.0,0.05
7041,-3.0,0.05
7042,0.0,0.05
7043,-2.0,0.05
7044,-4.5,0.05
7045,-3.0,0.05
7046,0.0,0.05
7047,-1.0,0.05
7048,-3.0,0.05
7049,-1.0,0.05
7050,-3.5,0.05
7051,-2.0,0.05
7052,-2.0,0.05
7053,-1.0,0.05
7054,-3.0,0.05
7055,-2.5,0.05
7056,-1.0,0.05
7057,-1.5,0.05
7058,-2.0,0.05
7059,-1.5,0.05
7060,-2.0,0.05
7061,-2.5,0.05
7062,-4.5,0.05
7063,0.0,0.05
7064,-14.5,0.05
7065,-5.5,0.05
7066,-1.0,0.05
7067,-5.0,0.05
7068,-3.5,0.05
7069,-3.5,0.05
7070,-3.0,0.05
7071,-4.5,0.05
7072,-3.0,0.05
7073,-1.5,0.05
7074,-3.5,0.05
7075,-3.0,0.05
7076,-10.0,0.05
7077,-3.5,0.05
7078,-1.5,0.05
7079,-8.0,0.05
7080,-8.0,0.05
7081,-1.5,0.05
7082,-7.0,0.05
7083,-5.0,0.05
7084,-3.0,0.05
7085,-1.0,0.05
7086,-5.5,0.05
7087,-6.5,0.05
7088,-2.5,0.05
7089,-1.5,0.05
7090,-2.0,0.05
7091,-7.5,0.05
7092,-3.5,0.05
7093,-1.0,0.05
7094,-6.5,0.05
7095,-6.5,0.05
7096,-1.5,0.05
7097,-6.5,0.05
7098,-1.0,0.05
7099,-2.5,0.05
7100,-3.5,0.05
7101,-1.5,0.05
7102,-1.5,0.05
7103,-6.0,0.05
7104,-3.0,0.05
7105,-3.0,0.05
7106,-8.5,0.05
7107,-0.5,0.05
7108,-3.5,0.05
7109,-5.5,0.05
7110,-1.5,0.05
7111,-7.5,0.05
7112,0.5,0.05
7113,-9.0,0.05
7114,-5.5,0.05
7115,-4.5,0.05
7116,-3.0,0.05
