episode,rewards_epi,epsilon
748,-44.5,0.9251000000000082
749,-27.0,0.9250000000000083
750,-44.0,0.9249000000000083
751,-22.0,0.9248000000000083
752,-38.5,0.9247000000000083
753,-60.0,0.9246000000000083
754,-46.5,0.9245000000000083
755,-32.0,0.9244000000000083
756,-79.5,0.9243000000000083
757,-32.0,0.9242000000000083
758,-22.5,0.9241000000000084
759,-48.5,0.9240000000000084
760,-38.5,0.9239000000000084
761,-47.0,0.9238000000000084
762,-23.0,0.9237000000000084
763,-71.0,0.9236000000000084
764,-42.5,0.9235000000000084
765,-37.0,0.9234000000000084
766,-53.5,0.9233000000000084
767,-47.5,0.9232000000000085
768,-52.5,0.9231000000000085
769,-41.0,0.9230000000000085
770,-60.5,0.9229000000000085
771,-49.0,0.9228000000000085
772,-36.5,0.9227000000000085
773,-33.0,0.9226000000000085
774,-62.5,0.9225000000000085
775,-48.5,0.9224000000000085
776,-37.0,0.9223000000000086
777,-50.0,0.9222000000000086
778,-42.5,0.9221000000000086
779,-29.0,0.9220000000000086
780,-33.0,0.9219000000000086
781,-25.5,0.9218000000000086
782,-20.5,0.9217000000000086
783,-47.5,0.9216000000000086
784,-59.0,0.9215000000000086
785,-30.5,0.9214000000000087
786,-44.0,0.9213000000000087
787,-26.5,0.9212000000000087
788,-43.0,0.9211000000000087
789,-26.0,0.9210000000000087
790,-34.0,0.9209000000000087
791,-31.5,0.9208000000000087
792,-32.5,0.9207000000000087
793,-53.5,0.9206000000000087
794,-27.0,0.9205000000000088
795,-42.0,0.9204000000000088
796,-39.0,0.9203000000000088
797,-48.0,0.9202000000000088
798,-45.5,0.9201000000000088
799,-32.0,0.9200000000000088
800,-77.0,0.9199000000000088
801,-35.0,0.9198000000000088
802,-38.5,0.9197000000000088
803,-48.0,0.9196000000000089
804,-41.5,0.9195000000000089
805,-48.5,0.9194000000000089
806,-47.0,0.9193000000000089
807,-49.0,0.9192000000000089
808,-46.0,0.9191000000000089
809,-48.5,0.9190000000000089
810,-56.0,0.9189000000000089
811,-49.0,0.9188000000000089
812,-41.5,0.918700000000009
813,-42.0,0.918600000000009
814,-42.5,0.918500000000009
815,-53.5,0.918400000000009
816,-48.5,0.918300000000009
817,-30.5,0.918200000000009
818,-33.0,0.918100000000009
819,-42.5,0.918000000000009
820,-37.0,0.917900000000009
821,-30.0,0.917800000000009
822,-21.5,0.9177000000000091
823,-32.5,0.9176000000000091
824,-37.5,0.9175000000000091
825,-62.5,0.9174000000000091
826,-53.0,0.9173000000000091
827,-46.0,0.9172000000000091
828,-44.5,0.9171000000000091
829,-51.0,0.9170000000000091
830,-40.0,0.9169000000000092
831,-32.5,0.9168000000000092
832,-44.0,0.9167000000000092
833,-37.5,0.9166000000000092
834,-23.5,0.9165000000000092
835,-21.5,0.9164000000000092
836,-37.5,0.9163000000000092
837,-54.0,0.9162000000000092
838,-28.5,0.9161000000000092
839,-45.0,0.9160000000000093
840,-37.0,0.9159000000000093
841,-56.0,0.9158000000000093
842,-45.0,0.9157000000000093
843,-55.5,0.9156000000000093
844,-24.0,0.9155000000000093
845,-52.5,0.9154000000000093
846,-54.5,0.9153000000000093
847,-40.0,0.9152000000000093
848,-19.0,0.9151000000000094
849,-70.5,0.9150000000000094
850,-55.5,0.9149000000000094
851,-27.5,0.9148000000000094
852,-43.5,0.9147000000000094
853,-53.0,0.9146000000000094
854,-24.0,0.9145000000000094
855,-39.5,0.9144000000000094
856,-66.0,0.9143000000000094
857,-34.5,0.9142000000000094
858,-53.5,0.9141000000000095
859,-19.5,0.9140000000000095
860,-36.0,0.9139000000000095
861,-26.5,0.9138000000000095
862,-55.0,0.9137000000000095
863,-68.0,0.9136000000000095
864,-22.0,0.9135000000000095
865,-33.5,0.9134000000000095
866,-31.0,0.9133000000000095
867,-24.0,0.9132000000000096
868,-37.5,0.9131000000000096
869,-50.5,0.9130000000000096
870,-45.0,0.9129000000000096
871,-51.5,0.9128000000000096
872,-47.5,0.9127000000000096
873,-27.5,0.9126000000000096
874,-23.5,0.9125000000000096
